595,526,457,0,0,0,0,0,1,0,0
595,525,457,0,0,0,0,0,1,0,0
595,525,458,0,0,0,0,0,1,0,0
595,525,458,0,0,0,0,0,1,0,0
595,526,458,0,0,0,0,0,1,0,0
595,525,458,0,0,0,0,0,1,0,0
596,526,458,0,0,0,0,0,1,0,0
595,526,458,0,0,0,0,0,1,0,0
596,526,459,0,0,0,0,0,1,0,0
596,526,459,0,0,0,0,0,1,0,0
596,526,459,0,0,0,0,0,1,0,0
596,526,459,0,0,0,0,0,1,0,0
596,526,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,458,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
596,525,459,0,0,0,0,0,1,0,0
597,525,459,0,0,0,0,0,1,0,0
597,525,459,0,0,0,0,0,1,0,0
597,525,459,0,0,0,0,0,1,0,0
597,526,459,0,0,0,0,0,1,0,0
597,526,459,0,0,0,0,0,1,0,0
598,527,459,0,0,0,0,0,1,0,0
598,526,459,0,0,0,0,0,1,0,0
598,527,458,0,0,0,0,0,1,0,0
598,527,458,0,0,0,0,0,1,0,0
598,527,458,0,0,0,0,0,1,0,0
598,526,458,0,0,0,0,0,1,0,0
598,526,458,0,0,0,0,0,1,0,0
598,526,458,0,0,0,0,0,1,0,0
598,526,458,0,0,0,0,0,1,0,0
598,526,458,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
597,526,457,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
598,526,457,0,0,0,0,0,1,0,0
598,527,456,0,0,0,0,0,1,0,0
598,526,456,0,0,0,0,0,1,0,0
597,526,456,0,0,0,0,0,1,0,0
597,527,456,0,0,0,0,0,1,0,0
597,527,456,0,0,0,0,0,1,0,0
597,527,456,0,0,0,0,0,1,0,0
597,527,456,0,0,0,0,0,1,0,0
597,527,455,0,0,0,0,0,1,0,0
596,527,455,0,0,0,0,0,1,0,0
596,527,455,0,0,0,0,0,1,0,0
596,527,455,0,0,0,0,0,1,0,0
596,527,456,0,0,0,0,0,1,0,0
596,526,456,0,0,0,0,0,1,0,0
596,526,456,0,0,0,0,0,1,0,0
596,526,456,0,0,0,0,0,1,0,0
596,526,456,0,0,0,0,0,1,0,0
595,526,456,0,0,0,0,0,1,0,0
595,526,455,0,0,0,0,0,1,0,0
595,526,455,0,0,0,0,0,1,0,0
595,526,455,0,0,0,0,0,1,0,0
595,526,455,0,0,0,0,0,1,0,0
595,526,455,0,0,0,0,0,1,0,0
595,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
594,526,455,0,0,0,0,0,1,0,0
594,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,455,0,0,0,0,0,1,0,0
593,525,456,0,0,0,0,0,1,0,0
593,525,456,0,0,0,0,0,1,0,0
593,525,456,0,0,0,0,0,1,0,0
593,525,456,0,0,0,0,0,1,0,0
593,525,456,0,0,0,0,0,1,0,0
593,526,456,0,0,0,0,0,1,0,0
593,526,456,0,0,0,0,0,1,0,0
593,526,456,0,0,0,0,0,1,0,0
593,526,457,0,0,0,0,0,1,0,0
593,526,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
592,527,457,0,0,0,0,0,1,0,0
592,526,457,0,0,0,0,0,1,0,0
592,526,457,0,0,0,0,0,1,0,0
592,527,457,0,0,0,0,0,1,0,0
592,527,457,0,0,0,0,0,1,0,0
592,527,457,0,0,0,0,0,1,0,0
592,527,457,0,0,0,0,0,1,0,0
592,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
594,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,457,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
592,527,458,0,0,0,0,0,1,0,0
592,527,458,0,0,0,0,0,1,0,0
592,527,458,0,0,0,0,0,1,0,0
592,526,458,0,0,0,0,0,1,0,0
592,526,458,0,0,0,0,0,1,0,0
592,526,458,0,0,0,0,0,1,0,0
592,526,457,0,0,0,0,0,1,0,0
592,526,457,0,0,0,0,0,1,0,0
592,526,458,0,0,0,0,0,1,0,0
592,526,458,0,0,0,0,0,1,0,0
592,526,458,0,0,0,0,0,1,0,0
592,526,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,526,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,459,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,458,0,0,0,0,0,1,0,0
593,527,459,0,0,0,0,0,1,0,0
593,527,459,0,0,0,0,0,1,0,0
593,527,459,0,0,0,0,0,1,0,0
593,527,459,0,0,0,0,0,1,0,0
593,527,459,0,0,0,0,0,1,0,0
592,527,459,0,0,0,0,0,1,0,0
592,527,459,0,0,0,0,0,1,0,0
592,526,459,0,0,0,0,0,1,0,0
