548,468,441,0,0,0,0,0,0,1,0
548,468,442,0,0,0,0,0,0,1,0
548,468,443,0,0,0,0,0,0,1,0
548,469,443,0,0,0,0,0,0,1,0
548,469,444,0,0,0,0,0,0,1,0
548,469,444,0,0,0,0,0,0,1,0
548,469,444,0,0,0,0,0,0,1,0
548,469,443,0,0,0,0,0,0,1,0
548,469,443,0,0,0,0,0,0,1,0
547,469,443,0,0,0,0,0,0,1,0
547,469,443,0,0,0,0,0,0,1,0
546,469,443,0,0,0,0,0,0,1,0
546,469,442,0,0,0,0,0,0,1,0
545,469,442,0,0,0,0,0,0,1,0
545,468,442,0,0,0,0,0,0,1,0
545,468,442,0,0,0,0,0,0,1,0
544,467,441,0,0,0,0,0,0,1,0
544,467,441,0,0,0,0,0,0,1,0
544,466,442,0,0,0,0,0,0,1,0
543,465,442,0,0,0,0,0,0,1,0
543,463,442,0,0,0,0,0,0,1,0
543,462,442,0,0,0,0,0,0,1,0
542,46,441,0,0,0,0,0,0,1,0
542,460,441,0,0,0,0,0,0,1,0
541,458,440,0,0,0,0,0,0,1,0
540,457,439,0,0,0,0,0,0,1,0
540,457,439,0,0,0,0,0,0,1,0
539,456,438,0,0,0,0,0,0,1,0
538,455,438,0,0,0,0,0,0,1,0
538,455,438,0,0,0,0,0,0,1,0
537,454,437,0,0,0,0,0,0,1,0
536,454,437,0,0,0,0,0,0,1,0
536,454,436,0,0,0,0,0,0,1,0
536,454,436,0,0,0,0,0,0,1,0
535,454,436,0,0,0,0,0,0,1,0
535,454,435,0,0,0,0,0,0,1,0
534,454,435,0,0,0,0,0,0,1,0
534,454,435,0,0,0,0,0,0,1,0
534,454,435,0,0,0,0,0,0,1,0
534,454,434,0,0,0,0,0,0,1,0
533,454,434,0,0,0,0,0,0,1,0
533,454,434,0,0,0,0,0,0,1,0
532,454,433,0,0,0,0,0,0,1,0
532,454,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
530,454,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
531,455,433,0,0,0,0,0,0,1,0
532,455,434,0,0,0,0,0,0,1,0
532,455,434,0,0,0,0,0,0,1,0
532,456,434,0,0,0,0,0,0,1,0
532,455,434,0,0,0,0,0,0,1,0
532,456,434,0,0,0,0,0,0,1,0
533,456,434,0,0,0,0,0,0,1,0
533,456,435,0,0,0,0,0,0,1,0
533,456,435,0,0,0,0,0,0,1,0
533,456,435,0,0,0,0,0,0,1,0
533,456,435,0,0,0,0,0,0,1,0
534,456,435,0,0,0,0,0,0,1,0
534,456,435,0,0,0,0,0,0,1,0
534,457,435,0,0,0,0,0,0,1,0
534,457,435,0,0,0,0,0,0,1,0
534,457,435,0,0,0,0,0,0,1,0
535,457,435,0,0,0,0,0,0,1,0
535,457,435,0,0,0,0,0,0,1,0
535,457,435,0,0,0,0,0,0,1,0
535,457,435,0,0,0,0,0,0,1,0
535,457,435,0,0,0,0,0,0,1,0
536,458,435,0,0,0,0,0,0,1,0
536,458,434,0,0,0,0,0,0,1,0
536,458,434,0,0,0,0,0,0,1,0
536,458,434,0,0,0,0,0,0,1,0
536,459,434,0,0,0,0,0,0,1,0
537,459,434,0,0,0,0,0,0,1,0
537,459,434,0,0,0,0,0,0,1,0
537,459,433,0,0,0,0,0,0,1,0
537,459,433,0,0,0,0,0,0,1,0
538,460,433,0,0,0,0,0,0,1,0
538,460,433,0,0,0,0,0,0,1,0
538,460,433,0,0,0,0,0,0,1,0
539,461,433,0,0,0,0,0,0,1,0
539,461,433,0,0,0,0,0,0,1,0
539,461,433,0,0,0,0,0,0,1,0
539,461,433,0,0,0,0,0,0,1,0
539,462,433,0,0,0,0,0,0,1,0
540,462,433,0,0,0,0,0,0,1,0
540,462,433,0,0,0,0,0,0,1,0
540,463,433,0,0,0,0,0,0,1,0
541,463,433,0,0,0,0,0,0,1,0
541,463,433,0,0,0,0,0,0,1,0
542,463,434,0,0,0,0,0,0,1,0
542,464,434,0,0,0,0,0,0,1,0
542,464,434,0,0,0,0,0,0,1,0
543,464,435,0,0,0,0,0,0,1,0
543,464,435,0,0,0,0,0,0,1,0
543,464,435,0,0,0,0,0,0,1,0
544,464,435,0,0,0,0,0,0,1,0
544,465,436,0,0,0,0,0,0,1,0
544,465,436,0,0,0,0,0,0,1,0
545,465,436,0,0,0,0,0,0,1,0
545,465,436,0,0,0,0,0,0,1,0
546,465,437,0,0,0,0,0,0,1,0
546,465,437,0,0,0,0,0,0,1,0
547,466,437,0,0,0,0,0,0,1,0
547,466,438,0,0,0,0,0,0,1,0
547,466,438,0,0,0,0,0,0,1,0
548,466,439,0,0,0,0,0,0,1,0
548,466,439,0,0,0,0,0,0,1,0
548,466,439,0,0,0,0,0,0,1,0
548,466,440,0,0,0,0,0,0,1,0
549,466,440,0,0,0,0,0,0,1,0
549,466,440,0,0,0,0,0,0,1,0
549,465,440,0,0,0,0,0,0,1,0
549,465,440,0,0,0,0,0,0,1,0
549,465,440,0,0,0,0,0,0,1,0
549,465,440,0,0,0,0,0,0,1,0
549,464,441,0,0,0,0,0,0,1,0
549,464,441,0,0,0,0,0,0,1,0
550,464,441,0,0,0,0,0,0,1,0
550,464,440,0,0,0,0,0,0,1,0
550,463,440,0,0,0,0,0,0,1,0
550,463,440,0,0,0,0,0,0,1,0
550,463,440,0,0,0,0,0,0,1,0
550,462,440,0,0,0,0,0,0,1,0
550,462,439,0,0,0,0,0,0,1,0
550,462,439,0,0,0,0,0,0,1,0
550,461,439,0,0,0,0,0,0,1,0
550,461,438,0,0,0,0,0,0,1,0
550,461,438,0,0,0,0,0,0,1,0
550,461,437,0,0,0,0,0,0,1,0
550,460,437,0,0,0,0,0,0,1,0
550,460,437,0,0,0,0,0,0,1,0
550,460,436,0,0,0,0,0,0,1,0
549,460,436,0,0,0,0,0,0,1,0
549,460,436,0,0,0,0,0,0,1,0
549,459,436,0,0,0,0,0,0,1,0
549,459,435,0,0,0,0,0,0,1,0
549,459,435,0,0,0,0,0,0,1,0
548,459,434,0,0,0,0,0,0,1,0
548,459,434,0,0,0,0,0,0,1,0
548,459,434,0,0,0,0,0,0,1,0
548,459,433,0,0,0,0,0,0,1,0
548,459,433,0,0,0,0,0,0,1,0
547,459,433,0,0,0,0,0,0,1,0
547,459,432,0,0,0,0,0,0,1,0
547,459,432,0,0,0,0,0,0,1,0
547,458,432,0,0,0,0,0,0,1,0
546,458,432,0,0,0,0,0,0,1,0
546,458,431,0,0,0,0,0,0,1,0
546,458,431,0,0,0,0,0,0,1,0
546,458,431,0,0,0,0,0,0,1,0
546,458,431,0,0,0,0,0,0,1,0
546,458,430,0,0,0,0,0,0,1,0
545,458,430,0,0,0,0,0,0,1,0
545,458,430,0,0,0,0,0,0,1,0
545,458,430,0,0,0,0,0,0,1,0
545,458,430,0,0,0,0,0,0,1,0
544,458,430,0,0,0,0,0,0,1,0
544,458,430,0,0,0,0,0,0,1,0
543,458,431,0,0,0,0,0,0,1,0
543,458,431,0,0,0,0,0,0,1,0
