485,613,466,0,0,0,0,1,0,0,0
485,612,466,0,0,0,0,1,0,0,0
485,612,465,0,0,0,0,1,0,0,0
484,612,465,0,0,0,0,1,0,0,0
484,612,465,0,0,0,0,1,0,0,0
484,611,465,0,0,0,0,1,0,0,0
483,611,465,0,0,0,0,1,0,0,0
483,611,465,0,0,0,0,1,0,0,0
483,610,465,0,0,0,0,1,0,0,0
482,609,464,0,0,0,0,1,0,0,0
481,609,464,0,0,0,0,1,0,0,0
481,608,464,0,0,0,0,1,0,0,0
481,607,464,0,0,0,0,1,0,0,0
480,607,464,0,0,0,0,1,0,0,0
480,607,464,0,0,0,0,1,0,0,0
480,607,463,0,0,0,0,1,0,0,0
479,606,463,0,0,0,0,1,0,0,0
479,606,463,0,0,0,0,1,0,0,0
478,605,462,0,0,0,0,1,0,0,0
477,604,462,0,0,0,0,1,0,0,0
477,604,461,0,0,0,0,1,0,0,0
476,603,461,0,0,0,0,1,0,0,0
476,603,461,0,0,0,0,1,0,0,0
475,602,461,0,0,0,0,1,0,0,0
475,602,460,0,0,0,0,1,0,0,0
475,601,460,0,0,0,0,1,0,0,0
475,601,460,0,0,0,0,1,0,0,0
475,601,460,0,0,0,0,1,0,0,0
475,600,460,0,0,0,0,1,0,0,0
475,600,460,0,0,0,0,1,0,0,0
475,600,460,0,0,0,0,1,0,0,0
475,600,460,0,0,0,0,1,0,0,0
475,599,459,0,0,0,0,1,0,0,0
475,599,459,0,0,0,0,1,0,0,0
476,599,459,0,0,0,0,1,0,0,0
476,599,458,0,0,0,0,1,0,0,0
477,598,458,0,0,0,0,1,0,0,0
477,598,458,0,0,0,0,1,0,0,0
477,598,458,0,0,0,0,1,0,0,0
478,598,457,0,0,0,0,1,0,0,0
478,598,457,0,0,0,0,1,0,0,0
479,598,457,0,0,0,0,1,0,0,0
479,598,457,0,0,0,0,1,0,0,0
481,599,456,0,0,0,0,1,0,0,0
482,599,455,0,0,0,0,1,0,0,0
482,599,455,0,0,0,0,1,0,0,0
483,599,455,0,0,0,0,1,0,0,0
483,599,455,0,0,0,0,1,0,0,0
484,599,455,0,0,0,0,1,0,0,0
484,599,455,0,0,0,0,1,0,0,0
485,599,455,0,0,0,0,1,0,0,0
485,599,456,0,0,0,0,1,0,0,0
486,599,456,0,0,0,0,1,0,0,0
487,599,457,0,0,0,0,1,0,0,0
487,599,457,0,0,0,0,1,0,0,0
488,599,459,0,0,0,0,1,0,0,0
489,599,459,0,0,0,0,1,0,0,0
489,599,460,0,0,0,0,1,0,0,0
489,599,460,0,0,0,0,1,0,0,0
490,599,461,0,0,0,0,1,0,0,0
490,599,462,0,0,0,0,1,0,0,0
490,599,463,0,0,0,0,1,0,0,0
491,599,464,0,0,0,0,1,0,0,0
491,599,464,0,0,0,0,1,0,0,0
491,599,465,0,0,0,0,1,0,0,0
491,599,466,0,0,0,0,1,0,0,0
491,599,467,0,0,0,0,1,0,0,0
491,599,469,0,0,0,0,1,0,0,0
491,600,470,0,0,0,0,1,0,0,0
491,600,472,0,0,0,0,1,0,0,0
490,599,473,0,0,0,0,1,0,0,0
489,599,475,0,0,0,0,1,0,0,0
490,599,475,0,0,0,0,1,0,0,0
490,599,476,0,0,0,0,1,0,0,0
490,600,477,0,0,0,0,1,0,0,0
490,600,478,0,0,0,0,1,0,0,0
490,600,479,0,0,0,0,1,0,0,0
490,600,479,0,0,0,0,1,0,0,0
490,600,480,0,0,0,0,1,0,0,0
490,600,482,0,0,0,0,1,0,0,0
490,600,483,0,0,0,0,1,0,0,0
490,600,484,0,0,0,0,1,0,0,0
490,600,485,0,0,0,0,1,0,0,0
490,600,486,0,0,0,0,1,0,0,0
491,600,489,0,0,0,0,1,0,0,0
491,600,490,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,599,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,491,0,0,0,0,1,0,0,0
491,600,490,0,0,0,0,1,0,0,0
492,600,490,0,0,0,0,1,0,0,0
492,600,489,0,0,0,0,1,0,0,0
492,600,490,0,0,0,0,1,0,0,0
492,600,490,0,0,0,0,1,0,0,0
492,600,490,0,0,0,0,1,0,0,0
492,600,490,0,0,0,0,1,0,0,0
492,600,489,0,0,0,0,1,0,0,0
493,600,489,0,0,0,0,1,0,0,0
493,600,489,0,0,0,0,1,0,0,0
493,599,489,0,0,0,0,1,0,0,0
493,599,489,0,0,0,0,1,0,0,0
493,599,490,0,0,0,0,1,0,0,0
494,599,490,0,0,0,0,1,0,0,0
494,599,491,0,0,0,0,1,0,0,0
494,598,491,0,0,0,0,1,0,0,0
494,598,492,0,0,0,0,1,0,0,0
495,598,493,0,0,0,0,1,0,0,0
495,598,493,0,0,0,0,1,0,0,0
495,598,494,0,0,0,0,1,0,0,0
496,598,494,0,0,0,0,1,0,0,0
496,598,494,0,0,0,0,1,0,0,0
497,598,496,0,0,0,0,1,0,0,0
498,598,496,0,0,0,0,1,0,0,0
498,598,496,0,0,0,0,1,0,0,0
499,598,497,0,0,0,0,1,0,0,0
500,598,497,0,0,0,0,1,0,0,0
501,598,498,0,0,0,0,1,0,0,0
501,598,498,0,0,0,0,1,0,0,0
502,598,498,0,0,0,0,1,0,0,0
503,598,499,0,0,0,0,1,0,0,0
503,598,499,0,0,0,0,1,0,0,0
504,598,499,0,0,0,0,1,0,0,0
505,599,499,0,0,0,0,1,0,0,0
506,599,499,0,0,0,0,1,0,0,0
508,599,499,0,0,0,0,1,0,0,0
510,599,499,0,0,0,0,1,0,0,0
511,600,499,0,0,0,0,1,0,0,0
513,600,498,0,0,0,0,1,0,0,0
514,601,498,0,0,0,0,1,0,0,0
514,601,497,0,0,0,0,1,0,0,0
515,601,497,0,0,0,0,1,0,0,0
518,601,496,0,0,0,0,1,0,0,0
519,602,495,0,0,0,0,1,0,0,0
520,602,495,0,0,0,0,1,0,0,0
522,603,494,0,0,0,0,1,0,0,0
523,603,493,0,0,0,0,1,0,0,0
524,603,492,0,0,0,0,1,0,0,0
525,603,491,0,0,0,0,1,0,0,0
527,603,489,0,0,0,0,1,0,0,0
529,603,487,0,0,0,0,1,0,0,0
530,603,486,0,0,0,0,1,0,0,0
531,604,485,0,0,0,0,1,0,0,0
532,603,483,0,0,0,0,1,0,0,0
533,604,483,0,0,0,0,1,0,0,0
537,604,478,0,0,0,0,1,0,0,0
538,604,476,0,0,0,0,1,0,0,0
539,604,475,0,0,0,0,1,0,0,0
540,605,472,0,0,0,0,1,0,0,0
541,604,471,0,0,0,0,1,0,0,0
542,605,470,0,0,0,0,1,0,0,0
543,605,468,0,0,0,0,1,0,0,0
544,605,467,0,0,0,0,1,0,0,0
544,604,466,0,0,0,0,1,0,0,0
545,605,465,0,0,0,0,1,0,0,0
546,605,464,0,0,0,0,1,0,0,0
546,605,462,0,0,0,0,1,0,0,0
547,605,462,0,0,0,0,1,0,0,0
547,604,461,0,0,0,0,1,0,0,0
547,604,461,0,0,0,0,1,0,0,0
548,604,460,0,0,0,0,1,0,0,0
548,604,460,0,0,0,0,1,0,0,0
548,603,460,0,0,0,0,1,0,0,0
548,603,460,0,0,0,0,1,0,0,0
548,602,461,0,0,0,0,1,0,0,0
548,602,461,0,0,0,0,1,0,0,0
548,602,461,0,0,0,0,1,0,0,0
548,602,462,0,0,0,0,1,0,0,0
548,601,463,0,0,0,0,1,0,0,0
547,600,464,0,0,0,0,1,0,0,0
547,600,466,0,0,0,0,1,0,0,0
547,600,466,0,0,0,0,1,0,0,0
546,599,468,0,0,0,0,1,0,0,0
546,599,468,0,0,0,0,1,0,0,0
546,599,468,0,0,0,0,1,0,0,0
545,599,468,0,0,0,0,1,0,0,0
544,599,469,0,0,0,0,1,0,0,0
543,599,470,0,0,0,0,1,0,0,0
542,599,470,0,0,0,0,1,0,0,0
541,599,471,0,0,0,0,1,0,0,0
540,599,471,0,0,0,0,1,0,0,0
540,599,471,0,0,0,0,1,0,0,0
539,599,471,0,0,0,0,1,0,0,0
538,599,471,0,0,0,0,1,0,0,0
538,600,472,0,0,0,0,1,0,0,0
537,600,472,0,0,0,0,1,0,0,0
537,600,472,0,0,0,0,1,0,0,0
536,600,472,0,0,0,0,1,0,0,0
536,600,473,0,0,0,0,1,0,0,0
535,600,473,0,0,0,0,1,0,0,0
535,600,473,0,0,0,0,1,0,0,0
534,600,473,0,0,0,0,1,0,0,0
534,599,473,0,0,0,0,1,0,0,0
534,599,474,0,0,0,0,1,0,0,0
532,600,475,0,0,0,0,1,0,0,0
532,600,475,0,0,0,0,1,0,0,0
532,600,476,0,0,0,0,1,0,0,0
531,600,476,0,0,0,0,1,0,0,0
531,600,477,0,0,0,0,1,0,0,0
530,600,477,0,0,0,0,1,0,0,0
530,601,477,0,0,0,0,1,0,0,0
529,601,477,0,0,0,0,1,0,0,0
529,601,477,0,0,0,0,1,0,0,0
528,601,479,0,0,0,0,1,0,0,0
528,602,479,0,0,0,0,1,0,0,0
528,602,480,0,0,0,0,1,0,0,0
527,603,480,0,0,0,0,1,0,0,0
527,603,481,0,0,0,0,1,0,0,0
526,604,483,0,0,0,0,1,0,0,0
526,604,483,0,0,0,0,1,0,0,0
525,604,484,0,0,0,0,1,0,0,0
524,605,485,0,0,0,0,1,0,0,0
523,606,486,0,0,0,0,1,0,0,0
523,606,487,0,0,0,0,1,0,0,0
521,608,489,0,0,0,0,1,0,0,0
521,609,491,0,0,0,0,1,0,0,0
521,610,491,0,0,0,0,1,0,0,0
520,611,492,0,0,0,0,1,0,0,0
520,611,492,0,0,0,0,1,0,0,0
520,612,493,0,0,0,0,1,0,0,0
520,613,493,0,0,0,0,1,0,0,0
520,613,494,0,0,0,0,1,0,0,0
520,614,494,0,0,0,0,1,0,0,0
520,614,495,0,0,0,0,1,0,0,0
