479,574,532,0,0,0,0,0,0,0,1
479,575,531,0,0,0,0,0,0,0,1
480,576,530,0,0,0,0,0,0,0,1
480,577,529,0,0,0,0,0,0,0,1
481,578,529,0,0,0,0,0,0,0,1
482,579,528,0,0,0,0,0,0,0,1
482,579,527,0,0,0,0,0,0,0,1
484,581,526,0,0,0,0,0,0,0,1
484,582,526,0,0,0,0,0,0,0,1
485,583,525,0,0,0,0,0,0,0,1
486,583,524,0,0,0,0,0,0,0,1
487,585,522,0,0,0,0,0,0,0,1
488,585,522,0,0,0,0,0,0,0,1
489,586,520,0,0,0,0,0,0,0,1
489,586,519,0,0,0,0,0,0,0,1
490,587,517,0,0,0,0,0,0,0,1
490,587,516,0,0,0,0,0,0,0,1
490,588,515,0,0,0,0,0,0,0,1
490,588,514,0,0,0,0,0,0,0,1
490,588,513,0,0,0,0,0,0,0,1
490,588,512,0,0,0,0,0,0,0,1
490,589,511,0,0,0,0,0,0,0,1
490,589,510,0,0,0,0,0,0,0,1
490,590,506,0,0,0,0,0,0,0,1
490,590,505,0,0,0,0,0,0,0,1
489,592,505,0,0,0,0,0,0,0,1
487,589,498,0,0,0,0,0,0,0,1
488,592,500,0,0,0,0,0,0,0,1
488,590,498,0,0,0,0,0,0,0,1
488,590,495,0,0,0,0,0,0,0,1
487,590,494,0,0,0,0,0,0,0,1
487,590,492,0,0,0,0,0,0,0,1
486,590,491,0,0,0,0,0,0,0,1
486,590,489,0,0,0,0,0,0,0,1
486,591,488,0,0,0,0,0,0,0,1
485,591,487,0,0,0,0,0,0,0,1
484,592,483,0,0,0,0,0,0,0,1
484,592,481,0,0,0,0,0,0,0,1
484,593,480,0,0,0,0,0,0,0,1
483,594,478,0,0,0,0,0,0,0,1
483,594,477,0,0,0,0,0,0,0,1
483,595,477,0,0,0,0,0,0,0,1
482,595,476,0,0,0,0,0,0,0,1
482,596,475,0,0,0,0,0,0,0,1
481,596,474,0,0,0,0,0,0,0,1
480,598,473,0,0,0,0,0,0,0,1
480,598,472,0,0,0,0,0,0,0,1
480,599,472,0,0,0,0,0,0,0,1
480,599,472,0,0,0,0,0,0,0,1
479,600,472,0,0,0,0,0,0,0,1
479,600,472,0,0,0,0,0,0,0,1
479,601,471,0,0,0,0,0,0,0,1
479,601,471,0,0,0,0,0,0,0,1
479,602,470,0,0,0,0,0,0,0,1
478,602,471,0,0,0,0,0,0,0,1
478,603,470,0,0,0,0,0,0,0,1
479,603,470,0,0,0,0,0,0,0,1
478,604,469,0,0,0,0,0,0,0,1
478,604,469,0,0,0,0,0,0,0,1
478,606,469,0,0,0,0,0,0,0,1
479,606,469,0,0,0,0,0,0,0,1
479,607,469,0,0,0,0,0,0,0,1
479,608,469,0,0,0,0,0,0,0,1
479,609,469,0,0,0,0,0,0,0,1
479,609,469,0,0,0,0,0,0,0,1
480,610,470,0,0,0,0,0,0,0,1
480,610,470,0,0,0,0,0,0,0,1
480,611,470,0,0,0,0,0,0,0,1
480,611,470,0,0,0,0,0,0,0,1
481,612,471,0,0,0,0,0,0,0,1
481,612,471,0,0,0,0,0,0,0,1
481,612,471,0,0,0,0,0,0,0,1
481,612,471,0,0,0,0,0,0,0,1
482,612,471,0,0,0,0,0,0,0,1
482,613,471,0,0,0,0,0,0,0,1
482,612,471,0,0,0,0,0,0,0,1
482,612,471,0,0,0,0,0,0,0,1
483,612,471,0,0,0,0,0,0,0,1
483,612,471,0,0,0,0,0,0,0,1
483,612,470,0,0,0,0,0,0,0,1
483,611,468,0,0,0,0,0,0,0,1
482,611,468,0,0,0,0,0,0,0,1
483,611,468,0,0,0,0,0,0,0,1
483,611,468,0,0,0,0,0,0,0,1
483,612,467,0,0,0,0,0,0,0,1
483,611,465,0,0,0,0,0,0,0,1
483,612,465,0,0,0,0,0,0,0,1
482,611,463,0,0,0,0,0,0,0,1
481,611,462,0,0,0,0,0,0,0,1
482,611,461,0,0,0,0,0,0,0,1
482,610,459,0,0,0,0,0,0,0,1
481,610,457,0,0,0,0,0,0,0,1
480,610,455,0,0,0,0,0,0,0,1
480,610,453,0,0,0,0,0,0,0,1
480,610,452,0,0,0,0,0,0,0,1
481,610,451,0,0,0,0,0,0,0,1
481,610,450,0,0,0,0,0,0,0,1
481,610,449,0,0,0,0,0,0,0,1
481,611,447,0,0,0,0,0,0,0,1
481,611,446,0,0,0,0,0,0,0,1
481,610,445,0,0,0,0,0,0,0,1
483,609,443,0,0,0,0,0,0,0,1
483,608,442,0,0,0,0,0,0,0,1
484,607,441,0,0,0,0,0,0,0,1
484,607,440,0,0,0,0,0,0,0,1
484,607,439,0,0,0,0,0,0,0,1
485,607,438,0,0,0,0,0,0,0,1
485,607,437,0,0,0,0,0,0,0,1
485,607,437,0,0,0,0,0,0,0,1
485,608,437,0,0,0,0,0,0,0,1
486,608,437,0,0,0,0,0,0,0,1
486,607,436,0,0,0,0,0,0,0,1
486,607,435,0,0,0,0,0,0,0,1
486,607,435,0,0,0,0,0,0,0,1
486,606,434,0,0,0,0,0,0,0,1
485,605,432,0,0,0,0,0,0,0,1
485,604,432,0,0,0,0,0,0,0,1
485,604,431,0,0,0,0,0,0,0,1
485,603,431,0,0,0,0,0,0,0,1
484,602,431,0,0,0,0,0,0,0,1
484,601,430,0,0,0,0,0,0,0,1
483,601,430,0,0,0,0,0,0,0,1
483,600,430,0,0,0,0,0,0,0,1
483,599,430,0,0,0,0,0,0,0,1
483,599,430,0,0,0,0,0,0,0,1
483,598,430,0,0,0,0,0,0,0,1
482,597,430,0,0,0,0,0,0,0,1
482,595,432,0,0,0,0,0,0,0,1
482,593,433,0,0,0,0,0,0,0,1
482,593,433,0,0,0,0,0,0,0,1
483,592,434,0,0,0,0,0,0,0,1
483,592,435,0,0,0,0,0,0,0,1
483,591,436,0,0,0,0,0,0,0,1
