449,404,574,0,0,1,0,0,0,0,0
449,404,574,0,0,1,0,0,0,0,0
449,404,573,0,0,1,0,0,0,0,0
449,403,573,0,0,1,0,0,0,0,0
449,403,572,0,0,1,0,0,0,0,0
449,403,572,0,0,1,0,0,0,0,0
449,403,572,0,0,1,0,0,0,0,0
449,403,571,0,0,1,0,0,0,0,0
449,404,571,0,0,1,0,0,0,0,0
449,404,571,0,0,1,0,0,0,0,0
449,404,571,0,0,1,0,0,0,0,0
449,404,571,0,0,1,0,0,0,0,0
449,404,570,0,0,1,0,0,0,0,0
449,404,571,0,0,1,0,0,0,0,0
449,404,570,0,0,1,0,0,0,0,0
450,405,570,0,0,1,0,0,0,0,0
450,405,570,0,0,1,0,0,0,0,0
450,405,569,0,0,1,0,0,0,0,0
450,405,569,0,0,1,0,0,0,0,0
450,406,569,0,0,1,0,0,0,0,0
450,406,570,0,0,1,0,0,0,0,0
450,406,569,0,0,1,0,0,0,0,0
450,406,569,0,0,1,0,0,0,0,0
450,407,569,0,0,1,0,0,0,0,0
450,407,570,0,0,1,0,0,0,0,0
450,407,570,0,0,1,0,0,0,0,0
450,407,570,0,0,1,0,0,0,0,0
450,408,570,0,0,1,0,0,0,0,0
450,408,570,0,0,1,0,0,0,0,0
450,408,570,0,0,1,0,0,0,0,0
450,408,570,0,0,1,0,0,0,0,0
450,408,571,0,0,1,0,0,0,0,0
450,408,570,0,0,1,0,0,0,0,0
450,409,571,0,0,1,0,0,0,0,0
450,409,571,0,0,1,0,0,0,0,0
450,409,571,0,0,1,0,0,0,0,0
450,409,571,0,0,1,0,0,0,0,0
450,409,571,0,0,1,0,0,0,0,0
450,409,572,0,0,1,0,0,0,0,0
450,410,572,0,0,1,0,0,0,0,0
450,410,572,0,0,1,0,0,0,0,0
451,410,572,0,0,1,0,0,0,0,0
451,410,572,0,0,1,0,0,0,0,0
451,410,572,0,0,1,0,0,0,0,0
451,410,573,0,0,1,0,0,0,0,0
451,410,573,0,0,1,0,0,0,0,0
452,411,573,0,0,1,0,0,0,0,0
452,411,573,0,0,1,0,0,0,0,0
452,411,573,0,0,1,0,0,0,0,0
453,411,574,0,0,1,0,0,0,0,0
453,411,574,0,0,1,0,0,0,0,0
454,412,575,0,0,1,0,0,0,0,0
454,412,575,0,0,1,0,0,0,0,0
454,412,575,0,0,1,0,0,0,0,0
455,412,575,0,0,1,0,0,0,0,0
455,413,575,0,0,1,0,0,0,0,0
456,413,576,0,0,1,0,0,0,0,0
456,414,576,0,0,1,0,0,0,0,0
457,414,576,0,0,1,0,0,0,0,0
457,414,577,0,0,1,0,0,0,0,0
458,414,577,0,0,1,0,0,0,0,0
458,415,577,0,0,1,0,0,0,0,0
459,415,578,0,0,1,0,0,0,0,0
459,415,578,0,0,1,0,0,0,0,0
460,416,578,0,0,1,0,0,0,0,0
460,416,578,0,0,1,0,0,0,0,0
460,416,579,0,0,1,0,0,0,0,0
461,416,579,0,0,1,0,0,0,0,0
461,416,579,0,0,1,0,0,0,0,0
461,417,579,0,0,1,0,0,0,0,0
462,417,580,0,0,1,0,0,0,0,0
462,417,579,0,0,1,0,0,0,0,0
463,418,580,0,0,1,0,0,0,0,0
463,418,580,0,0,1,0,0,0,0,0
464,418,580,0,0,1,0,0,0,0,0
464,418,580,0,0,1,0,0,0,0,0
464,419,581,0,0,1,0,0,0,0,0
465,419,581,0,0,1,0,0,0,0,0
466,419,581,0,0,1,0,0,0,0,0
466,419,581,0,0,1,0,0,0,0,0
467,419,582,0,0,1,0,0,0,0,0
467,419,582,0,0,1,0,0,0,0,0
467,419,582,0,0,1,0,0,0,0,0
468,420,582,0,0,1,0,0,0,0,0
468,420,582,0,0,1,0,0,0,0,0
469,420,583,0,0,1,0,0,0,0,0
469,420,583,0,0,1,0,0,0,0,0
469,420,583,0,0,1,0,0,0,0,0
470,420,584,0,0,1,0,0,0,0,0
470,420,583,0,0,1,0,0,0,0,0
470,420,584,0,0,1,0,0,0,0,0
471,420,584,0,0,1,0,0,0,0,0
471,420,584,0,0,1,0,0,0,0,0
471,420,584,0,0,1,0,0,0,0,0
471,420,585,0,0,1,0,0,0,0,0
472,420,585,0,0,1,0,0,0,0,0
472,420,586,0,0,1,0,0,0,0,0
472,420,586,0,0,1,0,0,0,0,0
473,419,585,0,0,1,0,0,0,0,0
472,419,585,0,0,1,0,0,0,0,0
473,419,585,0,0,1,0,0,0,0,0
473,420,586,0,0,1,0,0,0,0,0
474,420,586,0,0,1,0,0,0,0,0
474,420,587,0,0,1,0,0,0,0,0
