31/08/2013 5:50:00 PM;Flipping;1;1;3;1;7560.1105;6620.1092;6620.1092;0;0
31/08/2013 5:50:11 PM;Flipping;1;2;1;2;11553.0593;10478.0578;5563.0509;2;0
31/08/2013 5:50:18 PM;Flipping;1;2;2;2;6497.1222;5572.1209;5572.1209;0;0
31/08/2013 5:50:26 PM;Flipping;1;2;3;2;7874.1253;7244.1244;7244.1244;0;0
31/08/2013 5:50:38 PM;Flipping;1;3;1;2;11883.0813;11128.0802;4723.0712;1;0
31/08/2013 5:50:43 PM;Flipping;1;3;2;2;5066.0646;4291.0635;4291.0635;0;0
31/08/2013 5:50:49 PM;Flipping;1;3;3;2;6295.0401;5585.0391;5585.0391;0;0
31/08/2013 5:50:59 PM;Flipping;1;4;1;2;10376.0492;8561.0467;4636.0412;0;0
31/08/2013 5:51:08 PM;Flipping;1;4;2;2;8071.1503;6831.1486;6831.1486;0;0
31/08/2013 5:51:13 PM;Flipping;1;4;3;2;5469.0698;4599.0686;4599.0686;0;0
31/08/2013 5:51:18 PM;Flipping;1;5;1;0;5462.0454;4662.0443;3537.0427;0;0
31/08/2013 5:51:26 PM;Flipping;1;5;2;0;7997.1134;4857.109;4857.109;2;0
31/08/2013 5:51:33 PM;Flipping;1;5;3;0;6588.0669;5743.0657;5743.0657;0;0
31/08/2013 5:51:42 PM;Flipping;1;6;1;2;8955.1158;8095.1146;4770.1099;0;0
31/08/2013 5:51:49 PM;Flipping;1;6;2;2;7410.2031;6705.2022;6705.2022;2;0
31/08/2013 5:51:57 PM;Flipping;1;6;3;2;7088.1234;6393.1224;6393.1224;0;0
31/08/2013 5:52:09 PM;TapNFlip;2;1;1;0;5480.0076;10790.0151;1930.0027;1;0
31/08/2013 5:52:15 PM;TapNFlip;2;1;2;0;6775.4113;5265.4091;5265.4091;2;0
31/08/2013 5:53:15 PM;TapNFlip;2;1;3;0;59276.3867;53321.0461;53321.0461;4;0
31/08/2013 5:53:21 PM;TapNFlip;2;2;1;1;6020.0085;4935.0069;2245.0032;0;0
31/08/2013 5:53:29 PM;TapNFlip;2;2;2;1;8395.0117;7230.0101;7230.0101;1;0
31/08/2013 5:53:37 PM;TapNFlip;2;2;3;1;8340.0117;7170.01;7170.01;1;0
31/08/2013 5:53:41 PM;TapNFlip;2;3;1;0;3630.0051;2805.0039;1795.0025;0;0
31/08/2013 5:53:45 PM;TapNFlip;2;3;2;0;3750.0052;2355.0033;2355.0033;0;0
31/08/2013 5:53:48 PM;TapNFlip;2;3;3;0;2720.0038;2075.0029;2075.0029;0;0
31/08/2013 5:53:52 PM;TapNFlip;2;4;1;2;4425.0062;3900.0054;1475.002;0;0
31/08/2013 5:53:56 PM;TapNFlip;2;4;2;0;4455.0063;3955.0056;3955.0056;1;0
31/08/2013 5:53:59 PM;TapNFlip;2;4;3;0;2985.0042;2140.003;2140.003;0;0
31/08/2013 5:54:04 PM;TapNFlip;2;5;1;2;4710.0065;4150.0058;1550.0021;0;0
31/08/2013 5:54:17 PM;TapNFlip;2;5;2;1;12505.0176;12055.0169;12055.0169;3;0
31/08/2013 5:54:23 PM;TapNFlip;2;5;3;2;6850.0095;6205.0086;6205.0086;1;0
31/08/2013 5:54:30 PM;TapNFlip;2;6;1;3;6215.0087;5425.0076;1820.0026;0;0
31/08/2013 5:54:37 PM;TapNFlip;2;6;2;3;7580.0106;6705.0094;6705.0094;1;0
31/08/2013 5:54:44 PM;TapNFlip;2;6;3;3;6850.0096;6055.0085;6055.0085;1;0
31/08/2013 5:56:26 PM;Flipping;2;1;1;0;84276.1557;100276.1781;5026.0448;2;0
31/08/2013 5:56:30 PM;Flipping;2;1;2;0;4850.0654;4025.0642;4025.0642;0;0
31/08/2013 5:56:37 PM;Flipping;2;1;3;0;6144.0992;5569.0984;5569.0984;0;0
31/08/2013 5:56:43 PM;Flipping;2;2;1;0;6803.0496;6168.0487;4123.0458;1;0
31/08/2013 5:56:51 PM;Flipping;2;2;2;0;7092.043;6357.042;6357.042;1;0
31/08/2013 5:56:56 PM;Flipping;2;2;3;0;5096.0457;4351.0447;4351.0447;0;0
31/08/2013 5:57:03 PM;Flipping;2;3;1;3;7562.0793;7012.0786;3762.074;0;0
31/08/2013 5:57:08 PM;Flipping;2;3;2;3;5225.079;4635.0782;4635.0782;0;0
31/08/2013 5:57:12 PM;Flipping;2;3;3;3;3747.0391;3282.0384;3282.0384;0;0
31/08/2013 5:57:17 PM;Flipping;2;4;1;0;4472.041;3957.0403;3102.0391;0;0
31/08/2013 5:57:23 PM;Flipping;2;4;2;0;6551.0438;5906.0429;5906.0429;1;0
31/08/2013 5:57:29 PM;Flipping;2;4;3;0;5749.0526;5254.0519;5254.0519;1;0
31/08/2013 5:57:35 PM;Flipping;2;5;1;0;6043.0444;5493.0436;3613.0409;0;0
31/08/2013 5:57:39 PM;Flipping;2;5;2;0;3665.0417;3255.0411;3255.0411;0;0
31/08/2013 5:57:46 PM;Flipping;2;5;3;1;7398.0445;6853.0438;6853.0438;1;0
31/08/2013 5:57:54 PM;Flipping;2;6;1;1;7921.0422;7476.0415;5461.0387;4;0
31/08/2013 5:58:06 PM;Flipping;2;6;2;1;11886.0454;11161.0444;11161.0444;1;0
31/08/2013 5:58:11 PM;Flipping;2;6;3;1;4842.0434;4402.0428;4402.0428;0;0
31/08/2013 5:58:20 PM;TapNFlip;1;1;1;3;8265.0115;8465.0118;1535.0021;3;0
31/08/2013 5:58:23 PM;TapNFlip;1;1;2;3;3100.0044;2465.0035;2465.0035;0;0
31/08/2013 5:58:25 PM;TapNFlip;1;1;3;3;2430.0034;1795.0025;1795.0025;0;0
31/08/2013 5:58:32 PM;TapNFlip;1;2;1;2;7220.0101;6360.0089;2040.0029;0;0
31/08/2013 5:58:35 PM;TapNFlip;1;2;2;2;2375.0033;1835.0026;1835.0026;0;0
31/08/2013 5:58:37 PM;TapNFlip;1;2;3;2;2730.0038;2165.003;2165.003;0;0
31/08/2013 5:58:43 PM;TapNFlip;1;3;1;2;5200.0073;4770.0067;1440.002;1;0
31/08/2013 5:58:45 PM;TapNFlip;1;3;2;2;2480.0035;1950.0027;1950.0027;0;0
31/08/2013 5:58:47 PM;TapNFlip;1;3;3;2;2150.003;1600.0022;1600.0022;0;0
31/08/2013 5:58:51 PM;TapNFlip;1;4;1;3;4130.0058;3635.0051;1385.0019;0;0
31/08/2013 5:58:53 PM;TapNFlip;1;4;2;3;2075.0029;1610.0023;1610.0023;0;0
31/08/2013 5:58:55 PM;TapNFlip;1;4;3;3;1880.0026;1495.0021;1495.0021;0;0
31/08/2013 5:59:06 PM;TapNFlip;1;5;1;2;10180.0143;9680.0136;6750.0094;1;0
31/08/2013 5:59:08 PM;TapNFlip;1;5;2;2;2110.003;1490.0021;1490.0021;0;0
31/08/2013 5:59:10 PM;TapNFlip;1;5;3;2;2120.0029;1310.0018;1310.0018;0;0
31/08/2013 5:59:14 PM;TapNFlip;1;6;1;3;4080.0057;3490.0049;1240.0017;0;0
31/08/2013 5:59:16 PM;TapNFlip;1;6;2;3;1995.0028;1480.002;1480.002;0;0
31/08/2013 5:59:18 PM;TapNFlip;1;6;3;3;1855.0026;1435.002;1435.002;0;0
31/08/2013 5:59:38 PM;Flipping;3;1;1;0;19650.2758;19750.276;13570.2673;4;0
31/08/2013 5:59:47 PM;Flipping;3;1;2;1;9482.0494;8827.0485;8827.0485;4;0
31/08/2013 5:59:52 PM;Flipping;3;1;3;1;4285.0361;3710.0353;3710.0353;0;0
31/08/2013 6:00:00 PM;Flipping;3;2;1;1;8357.1003;7867.0996;3947.0941;1;0
31/08/2013 6:00:05 PM;Flipping;3;2;2;1;4810.0714;4275.0707;4275.0707;0;0
31/08/2013 6:00:09 PM;Flipping;3;2;3;1;3822.0451;3297.0443;3297.0443;0;0
31/08/2013 6:00:15 PM;Flipping;3;3;1;3;6692.1049;6237.1043;3897.101;0;0
31/08/2013 6:00:19 PM;Flipping;3;3;2;3;3773.066;3308.0653;3308.0653;0;0
31/08/2013 6:00:26 PM;Flipping;3;3;3;0;7054.0447;6559.044;6559.044;1;0
31/08/2013 6:00:30 PM;Flipping;3;4;1;0;4066.0367;3721.0362;3006.0352;0;0
31/08/2013 6:00:38 PM;Flipping;3;4;2;1;8073.0383;7593.0376;7593.0376;1;0
31/08/2013 6:00:43 PM;Flipping;3;4;3;1;4338.0408;3728.04;3728.04;0;0
31/08/2013 6:00:49 PM;Flipping;3;5;1;1;6406.0872;5836.0864;3551.0832;0;0
31/08/2013 6:00:55 PM;Flipping;3;5;2;0;5840.0639;5475.0634;5475.0634;1;0
31/08/2013 6:01:01 PM;Flipping;3;5;3;0;6573.085;6148.0844;6148.0844;1;0
31/08/2013 6:01:06 PM;Flipping;3;6;1;0;4487.0429;4032.0423;3122.041;0;0
31/08/2013 6:01:13 PM;Flipping;3;6;2;0;7005.0453;6535.0446;6535.0446;1;0
31/08/2013 6:01:22 PM;Flipping;3;6;3;3;9398.049;8833.0482;8833.0482;1;0
