504,598,462,0,0,0,0,1,0,0,0
503,598,462,0,0,0,0,1,0,0,0
503,598,461,0,0,0,0,1,0,0,0
503,598,462,0,0,0,0,1,0,0,0
503,598,461,0,0,0,0,1,0,0,0
503,598,461,0,0,0,0,1,0,0,0
503,597,461,0,0,0,0,1,0,0,0
503,597,461,0,0,0,0,1,0,0,0
503,597,460,0,0,0,0,1,0,0,0
503,597,460,0,0,0,0,1,0,0,0
503,596,460,0,0,0,0,1,0,0,0
503,596,460,0,0,0,0,1,0,0,0
503,595,460,0,0,0,0,1,0,0,0
503,595,460,0,0,0,0,1,0,0,0
503,594,460,0,0,0,0,1,0,0,0
503,594,460,0,0,0,0,1,0,0,0
503,594,460,0,0,0,0,1,0,0,0
503,594,460,0,0,0,0,1,0,0,0
503,593,460,0,0,0,0,1,0,0,0
503,593,459,0,0,0,0,1,0,0,0
503,593,459,0,0,0,0,1,0,0,0
503,593,459,0,0,0,0,1,0,0,0
503,593,459,0,0,0,0,1,0,0,0
503,593,459,0,0,0,0,1,0,0,0
503,59,459,0,0,0,0,1,0,0,0
503,53,459,0,0,0,0,1,0,0,0
504,592,459,0,0,0,0,1,0,0,0
504,92,459,0,0,0,0,1,0,0,0
504,592,459,0,0,0,0,1,0,0,0
504,592,458,0,0,0,0,1,0,0,0
505,592,458,0,0,0,0,1,0,0,0
505,592,458,0,0,0,0,1,0,0,0
505,591,458,0,0,0,0,1,0,0,0
505,591,458,0,0,0,0,1,0,0,0
505,590,458,0,0,0,0,1,0,0,0
506,590,458,0,0,0,0,1,0,0,0
506,590,458,0,0,0,0,1,0,0,0
507,589,458,0,0,0,0,1,0,0,0
507,588,458,0,0,0,0,1,0,0,0
507,588,458,0,0,0,0,1,0,0,0
507,587,458,0,0,0,0,1,0,0,0
508,587,458,0,0,0,0,1,0,0,0
508,587,458,0,0,0,0,1,0,0,0
508,586,457,0,0,0,0,1,0,0,0
508,586,457,0,0,0,0,1,0,0,0
508,585,457,0,0,0,0,1,0,0,0
508,585,458,0,0,0,0,1,0,0,0
508,585,458,0,0,0,0,1,0,0,0
508,584,459,0,0,0,0,1,0,0,0
508,584,460,0,0,0,0,1,0,0,0
508,584,460,0,0,0,0,1,0,0,0
507,582,460,0,0,0,0,1,0,0,0
507,582,461,0,0,0,0,1,0,0,0
508,581,462,0,0,0,0,1,0,0,0
509,581,465,0,0,0,0,1,0,0,0
511,580,468,0,0,0,0,1,0,0,0
513,579,471,0,0,0,0,1,0,0,0
514,578,473,0,0,0,0,1,0,0,0
514,576,472,0,0,0,0,1,0,0,0
514,575,472,0,0,0,0,1,0,0,0
514,574,472,0,0,0,0,1,0,0,0
513,574,471,0,0,0,0,1,0,0,0
513,573,472,0,0,0,0,1,0,0,0
513,574,471,0,0,0,0,1,0,0,0
512,574,470,0,0,0,0,1,0,0,0
511,576,470,0,0,0,0,1,0,0,0
510,577,469,0,0,0,0,1,0,0,0
509,578,469,0,0,0,0,1,0,0,0
508,579,470,0,0,0,0,1,0,0,0
508,580,470,0,0,0,0,1,0,0,0
507,580,469,0,0,0,0,1,0,0,0
506,580,469,0,0,0,0,1,0,0,0
506,581,468,0,0,0,0,1,0,0,0
506,581,468,0,0,0,0,1,0,0,0
507,581,470,0,0,0,0,1,0,0,0
507,580,470,0,0,0,0,1,0,0,0
507,580,470,0,0,0,0,1,0,0,0
506,580,469,0,0,0,0,1,0,0,0
506,581,469,0,0,0,0,1,0,0,0
506,581,469,0,0,0,0,1,0,0,0
505,582,469,0,0,0,0,1,0,0,0
505,582,469,0,0,0,0,1,0,0,0
505,583,469,0,0,0,0,1,0,0,0
505,584,468,0,0,0,0,1,0,0,0
504,585,468,0,0,0,0,1,0,0,0
504,585,467,0,0,0,0,1,0,0,0
504,586,467,0,0,0,0,1,0,0,0
503,587,467,0,0,0,0,1,0,0,0
503,587,466,0,0,0,0,1,0,0,0
503,588,466,0,0,0,0,1,0,0,0
504,588,466,0,0,0,0,1,0,0,0
504,588,466,0,0,0,0,1,0,0,0
504,588,466,0,0,0,0,1,0,0,0
504,588,465,0,0,0,0,1,0,0,0
505,588,465,0,0,0,0,1,0,0,0
505,589,465,0,0,0,0,1,0,0,0
506,589,464,0,0,0,0,1,0,0,0
506,590,464,0,0,0,0,1,0,0,0
507,590,464,0,0,0,0,1,0,0,0
508,590,463,0,0,0,0,1,0,0,0
508,591,462,0,0,0,0,1,0,0,0
509,591,461,0,0,0,0,1,0,0,0
509,591,461,0,0,0,0,1,0,0,0
510,592,460,0,0,0,0,1,0,0,0
511,592,459,0,0,0,0,1,0,0,0
512,592,459,0,0,0,0,1,0,0,0
513,592,459,0,0,0,0,1,0,0,0
513,592,458,0,0,0,0,1,0,0,0
514,592,458,0,0,0,0,1,0,0,0
515,592,458,0,0,0,0,1,0,0,0
516,592,457,0,0,0,0,1,0,0,0
516,593,457,0,0,0,0,1,0,0,0
517,592,457,0,0,0,0,1,0,0,0
518,592,457,0,0,0,0,1,0,0,0
519,592,457,0,0,0,0,1,0,0,0
519,592,458,0,0,0,0,1,0,0,0
520,592,458,0,0,0,0,1,0,0,0
521,592,458,0,0,0,0,1,0,0,0
521,592,458,0,0,0,0,1,0,0,0
522,592,458,0,0,0,0,1,0,0,0
522,592,459,0,0,0,0,1,0,0,0
523,592,459,0,0,0,0,1,0,0,0
523,592,459,0,0,0,0,1,0,0,0
523,592,459,0,0,0,0,1,0,0,0
524,591,460,0,0,0,0,1,0,0,0
524,591,460,0,0,0,0,1,0,0,0
524,591,461,0,0,0,0,1,0,0,0
524,591,461,0,0,0,0,1,0,0,0
524,591,462,0,0,0,0,1,0,0,0
524,591,462,0,0,0,0,1,0,0,0
524,591,463,0,0,0,0,1,0,0,0
524,591,463,0,0,0,0,1,0,0,0
524,592,463,0,0,0,0,1,0,0,0
524,591,464,0,0,0,0,1,0,0,0
524,591,464,0,0,0,0,1,0,0,0
524,592,464,0,0,0,0,1,0,0,0
523,592,466,0,0,0,0,1,0,0,0
522,592,466,0,0,0,0,1,0,0,0
522,592,467,0,0,0,0,1,0,0,0
522,592,467,0,0,0,0,1,0,0,0
521,592,468,0,0,0,0,1,0,0,0
521,592,469,0,0,0,0,1,0,0,0
521,592,470,0,0,0,0,1,0,0,0
520,592,470,0,0,0,0,1,0,0,0
520,592,471,0,0,0,0,1,0,0,0
520,592,472,0,0,0,0,1,0,0,0
520,592,472,0,0,0,0,1,0,0,0
520,592,473,0,0,0,0,1,0,0,0
519,592,473,0,0,0,0,1,0,0,0
518,592,475,0,0,0,0,1,0,0,0
518,592,476,0,0,0,0,1,0,0,0
518,592,476,0,0,0,0,1,0,0,0
518,592,477,0,0,0,0,1,0,0,0
517,592,478,0,0,0,0,1,0,0,0
517,592,479,0,0,0,0,1,0,0,0
517,592,479,0,0,0,0,1,0,0,0
516,592,480,0,0,0,0,1,0,0,0
516,592,480,0,0,0,0,1,0,0,0
516,592,480,0,0,0,0,1,0,0,0
515,592,481,0,0,0,0,1,0,0,0
514,592,482,0,0,0,0,1,0,0,0
513,592,483,0,0,0,0,1,0,0,0
513,592,483,0,0,0,0,1,0,0,0
512,593,483,0,0,0,0,1,0,0,0
512,593,483,0,0,0,0,1,0,0,0
511,593,483,0,0,0,0,1,0,0,0
511,593,483,0,0,0,0,1,0,0,0
511,593,483,0,0,0,0,1,0,0,0
511,594,483,0,0,0,0,1,0,0,0
510,594,483,0,0,0,0,1,0,0,0
510,594,483,0,0,0,0,1,0,0,0
510,594,483,0,0,0,0,1,0,0,0
510,594,483,0,0,0,0,1,0,0,0
510,594,483,0,0,0,0,1,0,0,0
509,594,483,0,0,0,0,1,0,0,0
509,595,483,0,0,0,0,1,0,0,0
510,595,482,0,0,0,0,1,0,0,0
509,595,482,0,0,0,0,1,0,0,0
509,595,481,0,0,0,0,1,0,0,0
510,595,481,0,0,0,0,1,0,0,0
510,595,480,0,0,0,0,1,0,0,0
510,595,480,0,0,0,0,1,0,0,0
510,595,480,0,0,0,0,1,0,0,0
510,595,479,0,0,0,0,1,0,0,0
510,595,479,0,0,0,0,1,0,0,0
