520,398,568,0,0,1,0,0,0,0,0
520,397,567,0,0,1,0,0,0,0,0
520,397,567,0,0,1,0,0,0,0,0
520,397,566,0,0,1,0,0,0,0,0
519,396,566,0,0,1,0,0,0,0,0
519,396,566,0,0,1,0,0,0,0,0
519,396,565,0,0,1,0,0,0,0,0
519,396,565,0,0,1,0,0,0,0,0
519,396,565,0,0,1,0,0,0,0,0
519,396,565,0,0,1,0,0,0,0,0
519,35,565,0,0,1,0,0,0,0,0
519,95,565,0,0,1,0,0,0,0,0
519,395,564,0,0,1,0,0,0,0,0
519,395,564,0,0,1,0,0,0,0,0
519,395,564,0,0,1,0,0,0,0,0
519,395,564,0,0,1,0,0,0,0,0
519,395,563,0,0,1,0,0,0,0,0
519,396,564,0,0,1,0,0,0,0,0
519,396,564,0,0,1,0,0,0,0,0
519,396,564,0,0,1,0,0,0,0,0
519,396,564,0,0,1,0,0,0,0,0
519,396,564,0,0,1,0,0,0,0,0
520,397,563,0,0,1,0,0,0,0,0
520,397,563,0,0,1,0,0,0,0,0
520,397,563,0,0,1,0,0,0,0,0
520,398,563,0,0,1,0,0,0,0,0
520,398,563,0,0,1,0,0,0,0,0
521,398,563,0,0,1,0,0,0,0,0
521,398,562,0,0,1,0,0,0,0,0
521,398,562,0,0,1,0,0,0,0,0
521,399,562,0,0,1,0,0,0,0,0
521,399,562,0,0,1,0,0,0,0,0
522,399,561,0,0,1,0,0,0,0,0
522,399,561,0,0,1,0,0,0,0,0
522,399,561,0,0,1,0,0,0,0,0
522,399,561,0,0,1,0,0,0,0,0
522,399,560,0,0,1,0,0,0,0,0
521,399,560,0,0,1,0,0,0,0,0
522,400,560,0,0,1,0,0,0,0,0
522,400,560,0,0,1,0,0,0,0,0
521,400,560,0,0,1,0,0,0,0,0
522,400,560,0,0,1,0,0,0,0,0
522,400,559,0,0,1,0,0,0,0,0
522,400,559,0,0,1,0,0,0,0,0
522,400,559,0,0,1,0,0,0,0,0
521,400,559,0,0,1,0,0,0,0,0
521,400,559,0,0,1,0,0,0,0,0
522,400,559,0,0,1,0,0,0,0,0
522,400,559,0,0,1,0,0,0,0,0
522,400,559,0,0,1,0,0,0,0,0
521,400,558,0,0,1,0,0,0,0,0
522,400,558,0,0,1,0,0,0,0,0
521,400,558,0,0,1,0,0,0,0,0
521,400,558,0,0,1,0,0,0,0,0
521,400,557,0,0,1,0,0,0,0,0
521,400,557,0,0,1,0,0,0,0,0
521,400,557,0,0,1,0,0,0,0,0
521,400,557,0,0,1,0,0,0,0,0
521,400,556,0,0,1,0,0,0,0,0
521,400,556,0,0,1,0,0,0,0,0
521,400,556,0,0,1,0,0,0,0,0
521,400,556,0,0,1,0,0,0,0,0
521,400,555,0,0,1,0,0,0,0,0
520,400,555,0,0,1,0,0,0,0,0
519,399,554,0,0,1,0,0,0,0,0
519,399,554,0,0,1,0,0,0,0,0
520,399,554,0,0,1,0,0,0,0,0
520,399,554,0,0,1,0,0,0,0,0
520,399,554,0,0,1,0,0,0,0,0
520,399,554,0,0,1,0,0,0,0,0
520,399,554,0,0,1,0,0,0,0,0
