591,528,555,0,0,0,1,0,0,0,0
591,528,555,0,0,0,1,0,0,0,0
592,529,554,0,0,0,1,0,0,0,0
593,530,554,0,0,0,1,0,0,0,0
594,531,554,0,0,0,1,0,0,0,0
595,532,554,0,0,0,1,0,0,0,0
599,534,554,0,0,0,1,0,0,0,0
601,535,555,0,0,0,1,0,0,0,0
603,536,555,0,0,0,1,0,0,0,0
605,537,556,0,0,0,1,0,0,0,0
607,538,556,0,0,0,1,0,0,0,0
608,539,556,0,0,0,1,0,0,0,0
609,540,556,0,0,0,1,0,0,0,0
611,541,556,0,0,0,1,0,0,0,0
611,541,556,0,0,0,1,0,0,0,0
611,541,555,0,0,0,1,0,0,0,0
613,542,555,0,0,0,1,0,0,0,0
613,543,554,0,0,0,1,0,0,0,0
614,543,554,0,0,0,1,0,0,0,0
614,544,553,0,0,0,1,0,0,0,0
615,545,552,0,0,0,1,0,0,0,0
615,545,552,0,0,0,1,0,0,0,0
622,551,553,0,0,0,1,0,0,0,0
622,552,554,0,0,0,1,0,0,0,0
622,552,555,0,0,0,1,0,0,0,0
622,552,556,0,0,0,1,0,0,0,0
621,552,556,0,0,0,1,0,0,0,0
620,552,557,0,0,0,1,0,0,0,0
620,552,557,0,0,0,1,0,0,0,0
619,552,557,0,0,0,1,0,0,0,0
618,551,558,0,0,0,1,0,0,0,0
617,552,558,0,0,0,1,0,0,0,0
616,552,558,0,0,0,1,0,0,0,0
616,552,559,0,0,0,1,0,0,0,0
615,553,559,0,0,0,1,0,0,0,0
615,553,560,0,0,0,1,0,0,0,0
614,555,560,0,0,0,1,0,0,0,0
613,558,560,0,0,0,1,0,0,0,0
614,562,560,0,0,0,1,0,0,0,0
614,564,561,0,0,0,1,0,0,0,0
614,564,563,0,0,0,1,0,0,0,0
614,563,564,0,0,0,1,0,0,0,0
613,562,563,0,0,0,1,0,0,0,0
613,560,562,0,0,0,1,0,0,0,0
612,559,561,0,0,0,1,0,0,0,0
611,558,559,0,0,0,1,0,0,0,0
611,557,558,0,0,0,1,0,0,0,0
610,556,556,0,0,0,1,0,0,0,0
609,555,555,0,0,0,1,0,0,0,0
608,555,552,0,0,0,1,0,0,0,0
607,554,550,0,0,0,1,0,0,0,0
606,554,548,0,0,0,1,0,0,0,0
605,554,547,0,0,0,1,0,0,0,0
605,554,546,0,0,0,1,0,0,0,0
603,554,546,0,0,0,1,0,0,0,0
602,554,545,0,0,0,1,0,0,0,0
601,554,545,0,0,0,1,0,0,0,0
600,554,545,0,0,0,1,0,0,0,0
599,554,547,0,0,0,1,0,0,0,0
598,554,548,0,0,0,1,0,0,0,0
598,555,549,0,0,0,1,0,0,0,0
596,555,550,0,0,0,1,0,0,0,0
596,556,551,0,0,0,1,0,0,0,0
595,556,552,0,0,0,1,0,0,0,0
594,557,553,0,0,0,1,0,0,0,0
593,558,555,0,0,0,1,0,0,0,0
592,559,555,0,0,0,1,0,0,0,0
591,559,556,0,0,0,1,0,0,0,0
590,560,556,0,0,0,1,0,0,0,0
590,561,556,0,0,0,1,0,0,0,0
589,561,556,0,0,0,1,0,0,0,0
589,562,557,0,0,0,1,0,0,0,0
589,562,557,0,0,0,1,0,0,0,0
588,563,557,0,0,0,1,0,0,0,0
588,563,558,0,0,0,1,0,0,0,0
588,563,558,0,0,0,1,0,0,0,0
589,564,558,0,0,0,1,0,0,0,0
589,564,559,0,0,0,1,0,0,0,0
589,564,559,0,0,0,1,0,0,0,0
590,565,559,0,0,0,1,0,0,0,0
590,565,559,0,0,0,1,0,0,0,0
590,566,559,0,0,0,1,0,0,0,0
