506,420,445,0,0,0,0,0,0,1,0
506,418,445,0,0,0,0,0,0,1,0
506,417,447,0,0,0,0,0,0,1,0
507,417,448,0,0,0,0,0,0,1,0
507,417,449,0,0,0,0,0,0,1,0
509,416,451,0,0,0,0,0,0,1,0
510,416,453,0,0,0,0,0,0,1,0
511,415,454,0,0,0,0,0,0,1,0
513,416,456,0,0,0,0,0,0,1,0
514,416,457,0,0,0,0,0,0,1,0
515,416,459,0,0,0,0,0,0,1,0
515,416,460,0,0,0,0,0,0,1,0
516,417,460,0,0,0,0,0,0,1,0
517,417,459,0,0,0,0,0,0,1,0
517,418,459,0,0,0,0,0,0,1,0
517,419,458,0,0,0,0,0,0,1,0
517,419,458,0,0,0,0,0,0,1,0
518,420,458,0,0,0,0,0,0,1,0
518,420,458,0,0,0,0,0,0,1,0
519,420,458,0,0,0,0,0,0,1,0
519,420,458,0,0,0,0,0,0,1,0
519,419,458,0,0,0,0,0,0,1,0
520,418,458,0,0,0,0,0,0,1,0
520,417,459,0,0,0,0,0,0,1,0
521,415,459,0,0,0,0,0,0,1,0
522,414,460,0,0,0,0,0,0,1,0
523,414,459,0,0,0,0,0,0,1,0
524,413,458,0,0,0,0,0,0,1,0
524,412,457,0,0,0,0,0,0,1,0
525,411,456,0,0,0,0,0,0,1,0
525,410,455,0,0,0,0,0,0,1,0
526,409,454,0,0,0,0,0,0,1,0
526,408,453,0,0,0,0,0,0,1,0
526,408,451,0,0,0,0,0,0,1,0
526,407,450,0,0,0,0,0,0,1,0
527,407,449,0,0,0,0,0,0,1,0
528,407,447,0,0,0,0,0,0,1,0
529,407,445,0,0,0,0,0,0,1,0
530,406,444,0,0,0,0,0,0,1,0
531,406,443,0,0,0,0,0,0,1,0
532,406,442,0,0,0,0,0,0,1,0
534,406,441,0,0,0,0,0,0,1,0
534,406,440,0,0,0,0,0,0,1,0
536,406,439,0,0,0,0,0,0,1,0
537,407,439,0,0,0,0,0,0,1,0
538,407,438,0,0,0,0,0,0,1,0
538,408,438,0,0,0,0,0,0,1,0
539,408,438,0,0,0,0,0,0,1,0
539,408,438,0,0,0,0,0,0,1,0
539,409,439,0,0,0,0,0,0,1,0
