12/09/2013 5:02:22 PM;TapNFlip;1;6;3;3;5160.0072;3950.0055;3950.0055;0;0
12/09/2013 5:03:20 PM;Home;1;1;1;2;49461.2707;63514602200471.3;26471.2385;0;0
12/09/2013 5:03:46 PM;Home;1;1;2;2;25896.1878;22156.1825;17581.1761;0;0
12/09/2013 5:04:03 PM;Home;1;1;3;2;16956.088;13011.0824;9621.0777;0;0
12/09/2013 5:04:24 PM;Home;1;2;1;3;20904.1606;18614.1574;15194.1526;0;0
12/09/2013 5:04:44 PM;Home;1;2;2;3;19895.0848;17605.0816;10725.0719;0;0
12/09/2013 5:05:09 PM;Home;1;2;3;3;24952.1212;20357.1148;16692.1096;0;0
12/09/2013 5:05:28 PM;Home;1;3;1;1;19125.0885;16880.0853;14010.0813;0;0
12/09/2013 5:05:42 PM;Home;1;3;2;1;13939.0722;11319.0685;9014.0653;0;0
12/09/2013 5:05:54 PM;Home;1;3;3;1;12627.0669;10342.0637;7447.0597;0;0
12/09/2013 5:06:07 PM;Home;1;4;1;2;12568.0688;10608.0661;7593.0619;0;0
12/09/2013 5:06:23 PM;Home;1;4;2;2;16464.0743;14169.0711;8349.063;0;0
12/09/2013 5:06:40 PM;Home;1;4;3;2;16872.0617;13937.0576;11477.0541;0;0
12/09/2013 5:06:56 PM;Home;1;5;1;3;15911.0767;12646.0721;7921.0655;0;0
12/09/2013 5:07:35 PM;Home;1;5;2;3;38602.1142;36647.1114;32762.106;0;0
12/09/2013 5:08:09 PM;Home;1;5;3;3;34758.1252;32703.1224;27468.115;0;0
12/09/2013 5:08:24 PM;Home;1;6;1;2;14691.0776;11991.0738;9046.0697;0;0
12/09/2013 5:08:44 PM;Home;1;6;2;2;19768.09;16763.0858;13743.0816;0;0
12/09/2013 5:09:02 PM;Home;1;6;3;2;17934.0756;14494.0707;8319.0621;0;0
12/09/2013 5:09:49 PM;Flipping;3;1;1;3;36629.2044;31994.1979;15054.1742;1;0
12/09/2013 5:10:20 PM;Flipping;3;1;2;3;31515.0441;28805.0403;28805.0403;3;0
12/09/2013 5:10:34 PM;Flipping;3;1;3;3;13525.019;10430.0146;10430.0146;0;0
12/09/2013 5:11:15 PM;Flipping;3;2;1;2;41870.0586;37700.0528;28550.04;1;0
12/09/2013 5:11:42 PM;Flipping;3;2;2;2;26735.0374;24335.0341;24335.0341;2;0
12/09/2013 5:12:24 PM;Flipping;3;2;3;0;41566.3445;39401.3415;39401.3415;2;0
12/09/2013 5:13:00 PM;Flipping;3;3;1;0;36066.0631;34266.0606;31951.0573;2;2
12/09/2013 5:13:16 PM;Flipping;3;3;2;0;16070.0225;12635.0177;12635.0177;0;0
12/09/2013 5:13:33 PM;Flipping;3;3;3;0;17495.0245;14830.0208;14830.0208;1;0
12/09/2013 5:14:17 PM;Flipping;3;4;1;1;43800.0613;41930.0587;15015.021;1;0
12/09/2013 5:14:56 PM;Flipping;3;4;2;1;38995.0546;37325.0522;37325.0522;4;2
12/09/2013 5:15:25 PM;Flipping;3;4;3;0;28560.04;26485.0371;26485.0371;1;0
12/09/2013 5:16:10 PM;Flipping;3;5;1;3;44816.197;43101.1946;31411.1782;4;0
12/09/2013 5:17:19 PM;Flipping;3;5;2;2;69300.097;67700.0948;67700.0948;4;0
12/09/2013 5:19:00 PM;Flipping;3;5;3;3;101180.1417;98780.1383;98780.1383;9;0
12/09/2013 5:20:22 PM;Flipping;3;6;1;2;81909.4805;22090.0309;13330.0186;1;1
12/09/2013 5:20:32 PM;Flipping;3;6;2;2;9645.0135;8035.0112;8035.0112;0;0
12/09/2013 5:20:49 PM;Flipping;3;6;3;1;16986.1466;15121.144;15121.144;1;0
12/09/2013 5:21:28 PM;Home;2;1;1;3;27066.0915;63514603288195.1;17676.0784;0;0
12/09/2013 5:21:48 PM;Home;2;1;2;0;20551.1114;17481.1071;16086.1052;1;0
12/09/2013 5:21:59 PM;Home;2;1;3;0;10312.0595;8092.0564;6747.0545;0;0
12/09/2013 5:22:10 PM;Home;2;2;1;0;11440.016;8730.0122;7560.0106;0;0
12/09/2013 5:22:25 PM;Home;2;2;2;1;14615.0662;12345.063;8785.058;0;0
12/09/2013 5:22:38 PM;Home;2;2;3;0;13537.1262;10882.1225;9567.1206;0;0
12/09/2013 5:23:00 PM;Home;2;3;1;2;21432.0923;12212.0794;9352.0754;0;0
12/09/2013 5:23:13 PM;Home;2;3;2;1;13735.0706;11345.0672;8985.0639;0;0
12/09/2013 5:23:26 PM;Home;2;3;3;1;13110.0719;11150.0692;7965.0647;0;0
12/09/2013 5:23:40 PM;Home;2;4;1;2;13971.0687;11821.0657;7141.0591;0;0
12/09/2013 5:23:55 PM;Home;2;4;2;2;14667.0695;12487.0664;10212.0632;0;0
12/09/2013 5:24:07 PM;Home;2;4;3;2;11828.0594;9513.0561;6678.0522;0;0
12/09/2013 5:24:23 PM;Home;2;5;1;0;16057.0687;13962.0657;12642.0639;0;0
12/09/2013 5:24:35 PM;Home;2;5;2;0;11816.0696;9776.0668;8236.0646;0;0
12/09/2013 5:24:49 PM;Home;2;5;3;0;13879.1667;11854.1639;10789.1624;0;0
12/09/2013 5:25:00 PM;Home;2;6;1;0;11253.0533;9403.0508;8178.049;0;0
12/09/2013 5:25:13 PM;Home;2;6;2;0;13039.0673;11139.0647;9394.0622;0;0
12/09/2013 5:25:30 PM;Home;2;6;3;2;16950.0237;14885.0208;8415.0118;0;0
12/09/2013 5:26:12 PM;Flipping;2;1;1;1;30160.0422;21910.0306;14580.0204;1;0
12/09/2013 5:27:02 PM;Flipping;2;1;2;2;50443.2067;35253.1854;35253.1854;5;0
12/09/2013 5:27:42 PM;Flipping;2;1;3;1;39435.0692;37285.0662;37285.0662;3;1
12/09/2013 5:28:00 PM;Flipping;2;2;1;2;18090.0253;16480.0231;7450.0104;0;0
12/09/2013 5:28:21 PM;Flipping;2;2;2;0;21749.1266;19519.1235;19519.1235;1;0
12/09/2013 5:28:38 PM;Flipping;2;2;3;2;16175.0749;14690.0728;14690.0728;1;0
12/09/2013 5:28:56 PM;Flipping;2;3;1;2;18867.0985;16357.095;7767.083;0;0
12/09/2013 5:29:12 PM;Flipping;2;3;2;2;15785.0221;14240.02;14240.02;1;0
12/09/2013 5:29:32 PM;Flipping;2;3;3;2;19415.0852;17955.0832;17955.0832;1;0
12/09/2013 5:29:43 PM;Flipping;2;4;1;0;10935.0153;8795.0123;7095.0099;0;0
12/09/2013 5:29:51 PM;Flipping;2;4;2;0;8713.059;6908.0565;6908.0565;0;0
12/09/2013 5:30:11 PM;Flipping;2;4;3;2;20095.0708;18800.069;18800.069;1;0
12/09/2013 5:30:26 PM;Flipping;2;5;1;2;14757.0643;13157.0621;8977.0562;0;0
12/09/2013 5:30:38 PM;Flipping;2;5;2;2;11850.0668;10405.0648;10405.0648;0;0
12/09/2013 5:31:03 PM;Flipping;2;5;3;0;25350.0355;22955.0322;22955.0322;3;0
12/09/2013 5:31:12 PM;Flipping;2;6;1;0;8250.0115;6905.0096;6020.0084;0;0
12/09/2013 5:31:30 PM;Flipping;2;6;2;3;18000.3385;16605.3365;16605.3365;1;0
12/09/2013 5:31:42 PM;Flipping;2;6;3;0;12377.0733;9482.0692;9482.0692;1;0
12/09/2013 5:32:08 PM;Home;3;1;1;3;14713.0905;63514603928383.9;7738.0807;0;0
12/09/2013 5:32:22 PM;Home;3;1;2;1;13631.0976;11876.0951;8336.0902;0;0
12/09/2013 5:32:37 PM;Home;3;1;3;3;15004.075;11479.0701;7699.0648;0;0
12/09/2013 5:32:49 PM;Home;3;2;1;3;12358.0633;10533.0607;6988.0557;0;0
12/09/2013 5:33:01 PM;Home;3;2;2;3;12017.0663;10247.0639;6557.0587;0;0
12/09/2013 5:33:18 PM;Home;3;2;3;3;16979.0764;15024.0737;7294.0629;0;0
12/09/2013 5:33:33 PM;Home;3;3;1;2;14950.1554;12470.1519;9845.1482;0;0
12/09/2013 5:33:49 PM;Home;3;3;2;2;16583.1467;14748.1441;12293.1407;1;0
12/09/2013 5:34:03 PM;Home;3;3;3;2;13724.0984;12169.0962;9234.0921;0;0
12/09/2013 5:34:14 PM;Home;3;4;1;1;11310.065;9675.0627;7680.0599;0;0
12/09/2013 5:34:36 PM;Home;3;4;2;1;21295.0806;11970.0676;9635.0643;0;0
12/09/2013 5:34:48 PM;Home;3;4;3;1;12495.0685;9665.0646;7230.0612;0;0
12/09/2013 5:35:00 PM;Home;3;5;1;0;11386.0673;9651.0649;8226.0629;0;0
12/09/2013 5:35:09 PM;Home;3;5;2;0;9431.0596;7781.0573;6696.0557;0;0
12/09/2013 5:35:21 PM;Home;3;5;3;1;12369.06;10649.0576;7749.0535;0;0
12/09/2013 5:35:32 PM;Home;3;6;1;0;10083.0673;8228.0647;7283.0634;0;0
12/09/2013 5:35:46 PM;Home;3;6;2;3;14550.1079;12875.1056;8820.0999;0;0
12/09/2013 5:35:57 PM;Home;3;6;3;0;10671.0636;8646.0607;7696.0594;0;0
12/09/2013 5:36:59 PM;Flipping;1;1;1;0;53279.1306;22114.087;11074.0715;2;0
12/09/2013 5:37:21 PM;Flipping;1;1;2;0;22310.0313;7520.0106;7520.0106;0;1
12/09/2013 5:37:28 PM;Flipping;1;1;3;0;7210.0101;5735.0081;5735.0081;0;0
12/09/2013 5:37:41 PM;Flipping;1;2;1;3;12455.0174;11190.0157;7255.0102;0;0
12/09/2013 5:37:50 PM;Flipping;1;2;2;3;9485.0133;7975.0112;7975.0112;0;0
12/09/2013 5:37:59 PM;Flipping;1;2;3;3;8865.0124;6740.0094;6740.0094;0;0
12/09/2013 5:38:11 PM;Flipping;1;3;1;3;11420.016;9860.0138;6360.0089;0;0
12/09/2013 5:38:22 PM;Flipping;1;3;2;3;11170.0156;9330.013;9330.013;0;0
12/09/2013 5:38:30 PM;Flipping;1;3;3;3;8200.0115;6830.0096;6830.0096;0;0
12/09/2013 5:38:44 PM;Flipping;1;4;1;0;13620.0191;12155.017;10775.0151;0;0
12/09/2013 5:38:51 PM;Flipping;1;4;2;0;7645.0107;6500.0091;6500.0091;0;0
12/09/2013 5:39:00 PM;Flipping;1;4;3;0;9055.0127;7255.0102;7255.0102;0;0
12/09/2013 5:39:13 PM;Flipping;1;5;1;2;12388.1611;11143.1594;7453.1542;0;0
12/09/2013 5:39:23 PM;Flipping;1;5;2;2;10410.0146;8850.0124;8850.0124;0;0
12/09/2013 5:39:34 PM;Flipping;1;5;3;2;10405.0146;7355.0103;7355.0103;0;0
12/09/2013 5:40:05 PM;Flipping;1;6;1;3;31815.0445;30475.0426;11190.0156;2;0
12/09/2013 5:40:15 PM;Flipping;1;6;2;3;9965.014;8540.012;8540.012;2;0
12/09/2013 5:40:23 PM;Flipping;1;6;3;3;8080.0113;6620.0093;6620.0093;0;0
12/09/2013 5:41:03 PM;RuntimeBar;1;1;1;0;27540.0386;15465.0217;10240.0144;1;0
12/09/2013 5:41:14 PM;RuntimeBar;1;1;2;0;11610.0162;9575.0134;8855.0124;0;0
12/09/2013 5:41:27 PM;RuntimeBar;1;1;3;0;12325.0173;10105.0141;8050.0113;0;0
12/09/2013 5:41:41 PM;RuntimeBar;1;2;1;1;13875.0574;11780.0545;7695.0487;0;0
12/09/2013 5:41:50 PM;RuntimeBar;1;2;2;1;9010.0126;7490.0105;6895.0097;0;0
12/09/2013 5:42:09 PM;RuntimeBar;1;2;3;1;19265.027;9955.014;8420.0118;0;0
12/09/2013 5:42:30 PM;RuntimeBar;1;3;1;2;20842.0778;17897.0737;13967.0682;0;0
12/09/2013 5:43:05 PM;RuntimeBar;1;3;2;2;35089.065;29584.0573;9324.0289;1;1
12/09/2013 5:43:22 PM;RuntimeBar;1;3;3;2;17153.1154;15233.1128;14258.1114;0;0
12/09/2013 5:43:35 PM;RuntimeBar;1;4;1;0;13299.0609;10829.0575;9574.0557;0;0
12/09/2013 5:43:47 PM;RuntimeBar;1;4;2;0;12253.1011;10278.0983;8848.0963;0;0
12/09/2013 5:43:57 PM;RuntimeBar;1;4;3;0;9775.0569;7950.0544;7070.0531;0;0
12/09/2013 5:44:13 PM;RuntimeBar;1;5;1;2;15922.1189;13972.1162;10462.1113;0;0
12/09/2013 5:44:24 PM;RuntimeBar;1;5;2;2;11175.0157;9145.0128;7890.0111;0;0
12/09/2013 5:44:34 PM;RuntimeBar;1;5;3;2;9490.0484;7635.0458;6875.0448;0;0
12/09/2013 5:44:50 PM;RuntimeBar;1;6;1;2;16098.069;14138.0662;10453.0611;0;0
12/09/2013 5:44:59 PM;RuntimeBar;1;6;2;2;9413.0564;7448.0536;6623.0524;0;0
12/09/2013 5:45:08 PM;RuntimeBar;1;6;3;2;8572.0595;6917.0572;6332.0564;0;0
12/09/2013 5:45:38 PM;RuntimeBar;3;1;1;3;18053.0687;14343.0635;7798.0543;0;0
12/09/2013 5:45:51 PM;RuntimeBar;3;1;2;1;13246.0638;10986.0606;7636.056;0;0
12/09/2013 5:46:11 PM;RuntimeBar;3;1;3;3;20257.0806;18442.0781;14492.0725;0;0
12/09/2013 5:46:25 PM;RuntimeBar;3;2;1;1;14242.0689;10987.0643;8752.0612;0;0
12/09/2013 5:46:41 PM;RuntimeBar;3;2;2;2;15663.1147;13748.112;10953.1081;0;0
12/09/2013 5:46:56 PM;RuntimeBar;3;2;3;0;14678.0766;12423.0734;11378.0719;0;0
12/09/2013 5:47:13 PM;RuntimeBar;3;3;1;0;17497.0756;15417.0727;14237.0711;0;0
12/09/2013 5:47:23 PM;RuntimeBar;3;3;2;0;10081.0597;8096.0569;7091.0555;0;0
12/09/2013 5:47:33 PM;RuntimeBar;3;3;3;0;9746.0597;8041.0573;7091.056;0;0
12/09/2013 5:48:01 PM;RuntimeBar;3;4;1;2;28031.1579;26671.156;23531.1516;2;2
12/09/2013 5:48:12 PM;RuntimeBar;3;4;2;2;11160.0636;9325.0611;8060.0593;0;0
12/09/2013 5:48:35 PM;RuntimeBar;3;4;3;0;22979.1579;20304.1542;17149.1498;1;0
12/09/2013 5:48:47 PM;RuntimeBar;3;5;1;0;11898.0662;9803.0632;8343.0612;0;0
12/09/2013 5:49:04 PM;RuntimeBar;3;5;2;3;17228.067;13828.0622;9668.0564;0;0
12/09/2013 5:49:23 PM;RuntimeBar;3;5;3;1;19011.073;11431.0624;8331.058;0;0
12/09/2013 5:49:38 PM;RuntimeBar;3;6;1;3;14930.0209;12060.0169;8730.0122;0;0
12/09/2013 5:49:56 PM;RuntimeBar;3;6;2;2;17448.1052;15108.1019;9473.094;0;0
12/09/2013 5:50:10 PM;RuntimeBar;3;6;3;0;13951.0657;12056.063;7696.0569;0;0
12/09/2013 5:50:41 PM;RuntimeBar;2;1;1;1;24202.0889;20822.0842;16902.0787;0;0
12/09/2013 5:50:55 PM;RuntimeBar;2;1;2;1;14101.0703;11521.0667;8956.0631;0;0
12/09/2013 5:51:12 PM;RuntimeBar;2;1;3;1;16525.1166;13345.1121;10295.1079;0;0
12/09/2013 5:51:28 PM;RuntimeBar;2;2;1;3;16627.0731;14872.0706;7292.06;0;0
12/09/2013 5:51:40 PM;RuntimeBar;2;2;2;3;11780.0672;9950.0647;9080.0634;0;0
12/09/2013 5:51:50 PM;RuntimeBar;2;2;3;3;10109.0655;8259.0629;7099.0612;0;0
12/09/2013 5:52:10 PM;RuntimeBar;2;3;1;3;19442.0756;17297.0726;6412.0574;0;0
12/09/2013 5:52:22 PM;RuntimeBar;2;3;2;0;12091.0741;9586.0706;8781.0695;0;0
12/09/2013 5:52:33 PM;RuntimeBar;2;3;3;3;11348.0627;9733.0604;8868.0592;0;0
12/09/2013 5:52:45 PM;RuntimeBar;2;4;1;0;11381.0634;9711.0611;8426.0593;0;0
12/09/2013 5:52:57 PM;RuntimeBar;2;4;2;0;12646.0607;10956.0583;8831.0553;0;0
12/09/2013 5:53:06 PM;RuntimeBar;2;4;3;0;9088.0573;7143.0545;6403.0535;0;0
12/09/2013 5:53:18 PM;RuntimeBar;2;5;1;3;11188.0504;9628.0482;6878.0444;0;0
12/09/2013 5:53:26 PM;RuntimeBar;2;5;2;3;8728.0476;7153.0454;6083.0439;0;0
12/09/2013 5:53:37 PM;RuntimeBar;2;5;3;3;10393.0582;7243.0538;5668.0516;0;0
12/09/2013 5:53:46 PM;RuntimeBar;2;6;1;0;9136.0561;7576.0539;5891.0516;0;0
12/09/2013 5:53:55 PM;RuntimeBar;2;6;2;0;9727.0564;7802.0537;7287.053;0;0
12/09/2013 5:54:04 PM;RuntimeBar;2;6;3;0;8741.0564;7041.054;6126.0527;0;0
