31/08/2013 2:55:25 PM;Home;3;6;1;0;7684.0508;6019.0485;5109.0472;0;0
31/08/2013 2:55:37 PM;Home;3;6;2;2;11427.0544;9842.0521;6177.047;0;0
31/08/2013 2:55:47 PM;Home;3;6;3;3;10380.0589;8520.0563;6025.0528;0;0
31/08/2013 2:56:03 PM;Home;1;1;1;1;10776.0955;7196.0905;5776.0885;0;0
31/08/2013 2:56:11 PM;Home;1;1;2;1;8435.0469;6830.0447;5035.0422;0;0
31/08/2013 2:56:23 PM;Home;1;1;3;1;11520.1529;9450.15;8110.1481;0;0
31/08/2013 2:56:31 PM;Home;1;2;1;1;8762.0528;7012.0504;5417.0481;0;0
31/08/2013 2:56:42 PM;Home;1;2;2;1;10804.0555;9314.0534;6449.0494;0;0
31/08/2013 2:56:52 PM;Home;1;2;3;1;9411.0548;7721.0524;5816.0497;0;0
31/08/2013 2:57:01 PM;Home;1;3;1;3;9042.0538;7367.0514;5392.0486;0;0
31/08/2013 2:57:09 PM;Home;1;3;2;3;8653.0491;6718.0464;4973.0439;0;0
31/08/2013 2:57:21 PM;Home;1;3;3;3;11501.1384;9116.135;7151.1323;0;0
31/08/2013 2:57:32 PM;Home;1;4;1;2;11243.1191;9358.1165;6768.1128;0;0
31/08/2013 2:57:40 PM;Home;1;4;2;2;7881.0471;6736.0455;4486.0423;0;0
31/08/2013 2:57:48 PM;Home;1;4;3;2;7856.0543;6491.0524;5351.0508;0;0
31/08/2013 2:57:56 PM;Home;1;5;1;2;8483.0612;6973.0591;5123.0565;0;0
31/08/2013 2:58:04 PM;Home;1;5;2;2;8067.0794;6537.0773;5157.0754;0;0
31/08/2013 2:58:13 PM;Home;1;5;3;2;8624.0781;6664.0754;5169.0733;0;0
31/08/2013 2:58:24 PM;Home;1;6;1;3;10535.0552;8695.0526;6425.0495;0;0
31/08/2013 2:58:37 PM;Home;1;6;2;3;13350.0586;11345.0558;9440.0531;1;0
31/08/2013 2:58:48 PM;Home;1;6;3;3;10977.1008;8822.0978;5982.0938;0;0
31/08/2013 2:59:22 PM;RuntimeBar;1;1;1;3;26741.1486;16856.1347;11591.1273;0;0
31/08/2013 2:59:33 PM;RuntimeBar;1;1;2;3;10572.0643;8827.0619;7932.0606;0;0
31/08/2013 2:59:43 PM;RuntimeBar;1;1;3;3;10136.1459;8661.1439;8121.1431;0;0
31/08/2013 2:59:53 PM;RuntimeBar;1;2;1;2;10028.0714;8088.0687;5953.0657;0;0
31/08/2013 3:00:01 PM;RuntimeBar;1;2;2;2;7576.0553;6061.0532;5436.0523;0;0
31/08/2013 3:00:11 PM;RuntimeBar;1;2;3;2;10299.2379;9059.2361;8619.2355;0;0
31/08/2013 3:00:20 PM;RuntimeBar;1;3;1;1;9066.0532;7626.0512;5546.0483;0;0
31/08/2013 3:00:28 PM;RuntimeBar;1;3;2;1;8064.0519;6989.0504;6009.0491;0;0
31/08/2013 3:00:36 PM;RuntimeBar;1;3;3;1;7561.0492;5746.0466;5056.0457;0;0
31/08/2013 3:00:44 PM;RuntimeBar;1;4;1;2;7800.0486;6445.0467;4885.0445;0;0
31/08/2013 3:00:52 PM;RuntimeBar;1;4;2;2;8367.0509;6307.048;5512.0469;0;0
31/08/2013 3:00:58 PM;RuntimeBar;1;4;3;2;5747.043;4752.0417;4167.0408;0;0
31/08/2013 3:01:07 PM;RuntimeBar;1;5;1;2;9044.1063;7894.1047;5954.102;0;0
31/08/2013 3:01:15 PM;RuntimeBar;1;5;2;2;8501.0463;6191.043;5631.0422;0;0
31/08/2013 3:01:21 PM;RuntimeBar;1;5;3;2;6176.0598;5066.0582;4576.0576;0;0
31/08/2013 3:01:33 PM;RuntimeBar;1;6;1;3;11259.1189;9829.1169;6429.1122;0;0
31/08/2013 3:01:41 PM;RuntimeBar;1;6;2;3;7871.0769;6796.0754;6371.0748;0;0
31/08/2013 3:01:48 PM;RuntimeBar;1;6;3;3;7659.0478;6154.0457;5724.0451;0;0
31/08/2013 3:02:36 PM;TapNFlip;3;1;1;2;45777.0772;42422.0725;22962.0453;9;0
31/08/2013 3:02:52 PM;TapNFlip;3;1;2;0;15695.022;14115.0198;14115.0198;2;0
31/08/2013 3:03:04 PM;TapNFlip;3;1;3;2;12615.0176;11430.016;11430.016;3;0
31/08/2013 3:03:10 PM;TapNFlip;3;2;1;1;5930.0083;4665.0065;2560.0036;0;0
31/08/2013 3:03:18 PM;TapNFlip;3;2;2;2;8155.0114;7220.0101;7220.0101;1;0
31/08/2013 3:03:23 PM;TapNFlip;3;2;3;2;4615.0065;3135.0044;3135.0044;0;0
31/08/2013 3:03:29 PM;TapNFlip;3;3;1;3;6200.0087;5240.0073;1805.0025;0;0
31/08/2013 3:03:37 PM;TapNFlip;3;3;2;2;7605.0106;6545.0091;6545.0091;1;0
31/08/2013 3:03:40 PM;TapNFlip;3;3;3;2;3635.0051;2380.0033;2380.0033;0;0
31/08/2013 3:03:48 PM;TapNFlip;3;4;1;3;7390.0104;6575.0092;1935.0027;1;0
31/08/2013 3:03:51 PM;TapNFlip;3;4;2;3;3440.0048;2415.0034;2415.0034;0;0
31/08/2013 3:03:54 PM;TapNFlip;3;4;3;3;2850.004;1965.0028;1965.0028;0;0
31/08/2013 3:03:59 PM;TapNFlip;3;5;1;2;5290.0074;4555.0064;2375.0033;0;0
31/08/2013 3:04:02 PM;TapNFlip;3;5;2;2;3070.0043;2225.0031;2225.0031;0;0
31/08/2013 3:04:10 PM;TapNFlip;3;5;3;3;7240.0101;6565.0092;6565.0092;1;0
31/08/2013 3:04:17 PM;TapNFlip;3;6;1;3;7385.0104;6755.0095;2235.0032;0;0
31/08/2013 3:04:26 PM;TapNFlip;3;6;2;2;8800.0123;8055.0113;8055.0113;2;0
31/08/2013 3:04:29 PM;TapNFlip;3;6;3;2;3110.0044;1865.0027;1865.0027;0;0
31/08/2013 3:04:53 PM;RuntimeBar;2;1;1;1;17551.0643;63513558293856.6;8226.0512;0;0
31/08/2013 3:05:05 PM;RuntimeBar;2;1;2;2;11336.1306;9431.1279;7056.1246;0;0
31/08/2013 3:05:13 PM;RuntimeBar;2;1;3;2;8139.0554;6769.0535;5924.0523;0;0
31/08/2013 3:05:24 PM;RuntimeBar;2;2;1;3;11532.0601;8297.0556;6172.0526;0;0
31/08/2013 3:05:34 PM;RuntimeBar;2;2;2;3;9259.0486;7854.0467;5104.0428;0;0
31/08/2013 3:05:42 PM;RuntimeBar;2;2;3;3;8487.0516;7137.0497;5787.0478;0;0
31/08/2013 3:05:51 PM;RuntimeBar;2;3;1;3;9230.0531;7965.0513;5530.0479;0;0
31/08/2013 3:06:00 PM;RuntimeBar;2;3;2;3;8178.0713;7043.0697;6178.0685;0;0
31/08/2013 3:06:07 PM;RuntimeBar;2;3;3;0;7657.0446;6397.0428;5462.0415;0;0
31/08/2013 3:06:15 PM;RuntimeBar;2;4;1;2;8297.0502;6992.0484;4632.0451;0;0
31/08/2013 3:06:22 PM;RuntimeBar;2;4;2;0;6841.051;5631.0493;4636.0479;0;0
31/08/2013 3:06:31 PM;RuntimeBar;2;4;3;0;8462.049;6592.0464;5787.0453;0;0
31/08/2013 3:06:40 PM;RuntimeBar;2;5;1;2;8916.0516;7706.0499;5171.0463;0;0
31/08/2013 3:06:48 PM;RuntimeBar;2;5;2;2;8602.0476;6907.0452;5042.0426;0;0
31/08/2013 3:06:55 PM;RuntimeBar;2;5;3;2;6695.044;5100.0418;4620.0411;0;0
31/08/2013 3:07:06 PM;RuntimeBar;2;6;1;2;11277.0524;9577.05;5822.0448;0;0
31/08/2013 3:07:14 PM;RuntimeBar;2;6;2;1;7998.0505;6873.0489;5283.0467;0;0
31/08/2013 3:07:23 PM;RuntimeBar;2;6;3;1;8346.0488;6111.0457;5511.0449;0;0
31/08/2013 3:07:43 PM;TapNFlip;2;1;1;1;15870.0223;12700.0178;2380.0034;2;0
31/08/2013 3:07:47 PM;TapNFlip;2;1;2;1;3500.0049;2600.0037;2600.0037;0;0
31/08/2013 3:07:50 PM;TapNFlip;2;1;3;1;2740.0038;2140.003;2140.003;0;0
31/08/2013 3:07:55 PM;TapNFlip;2;2;1;2;4975.007;4320.0061;1955.0028;0;0
31/08/2013 3:07:58 PM;TapNFlip;2;2;2;2;3020.0042;2040.0029;2040.0029;0;0
31/08/2013 3:08:07 PM;TapNFlip;2;2;3;1;9590.0134;8830.0123;8830.0123;2;0
31/08/2013 3:08:11 PM;TapNFlip;2;3;1;1;3925.0055;3060.0043;1655.0023;0;0
31/08/2013 3:08:15 PM;TapNFlip;2;3;2;1;3645.0051;2705.0038;2705.0038;0;0
31/08/2013 3:08:18 PM;TapNFlip;2;3;3;1;3415.0048;2520.0035;2520.0035;0;0
31/08/2013 3:08:22 PM;TapNFlip;2;4;1;2;3915.0055;3440.0048;1550.0022;0;0
31/08/2013 3:08:26 PM;TapNFlip;2;4;2;2;3915.0055;3255.0046;3255.0046;2;0
31/08/2013 3:08:31 PM;TapNFlip;2;4;3;0;4960.0069;4115.0057;4115.0057;1;0
31/08/2013 3:08:35 PM;TapNFlip;2;5;1;2;4385.0062;3800.0054;1425.002;0;0
31/08/2013 3:08:42 PM;TapNFlip;2;5;2;2;6815.0095;6015.0084;6015.0084;1;0
31/08/2013 3:08:45 PM;TapNFlip;2;5;3;2;2665.0037;1880.0026;1880.0026;0;0
31/08/2013 3:08:50 PM;TapNFlip;2;6;1;1;5700.008;4980.007;1425.002;0;0
31/08/2013 3:08:53 PM;TapNFlip;2;6;2;1;2770.0039;2050.0029;2050.0029;0;0
31/08/2013 3:09:00 PM;TapNFlip;2;6;3;3;6310.0088;5860.0082;5860.0082;1;0
31/08/2013 3:09:26 PM;RuntimeBar;3;1;1;2;16908.0682;63513558566322.8;5798.0526;0;0
31/08/2013 3:09:33 PM;RuntimeBar;3;1;2;2;7459.0486;5779.0462;5249.0455;0;0
31/08/2013 3:09:40 PM;RuntimeBar;3;1;3;2;7068.0453;5743.0434;5213.0427;0;0
31/08/2013 3:09:47 PM;RuntimeBar;3;2;1;0;7093.0472;6033.0458;5388.0449;0;0
31/08/2013 3:09:57 PM;RuntimeBar;3;2;2;3;9568.0537;8198.0518;5818.0485;0;0
31/08/2013 3:10:05 PM;RuntimeBar;3;2;3;1;7841.0481;6736.0466;4516.0434;0;0
31/08/2013 3:10:13 PM;RuntimeBar;3;3;1;0;8155.0488;6890.047;5840.0455;0;0
31/08/2013 3:10:20 PM;RuntimeBar;3;3;2;0;7178.0435;5868.0416;5208.0407;0;0
31/08/2013 3:10:27 PM;RuntimeBar;3;3;3;1;7018.0451;5983.0437;4178.0412;0;0
31/08/2013 3:10:37 PM;RuntimeBar;3;4;1;0;9928.0833;8808.0817;7913.0805;0;0
31/08/2013 3:10:46 PM;RuntimeBar;3;4;2;2;9240.0472;7945.0454;6185.043;0;0
31/08/2013 3:10:55 PM;RuntimeBar;3;4;3;2;8580.0737;6925.0714;5345.0692;0;0
31/08/2013 3:11:03 PM;RuntimeBar;3;5;1;3;8258.0499;6883.048;4448.0446;0;0
31/08/2013 3:11:11 PM;RuntimeBar;3;5;2;1;7673.0472;6253.0452;4168.0423;0;0
31/08/2013 3:11:18 PM;RuntimeBar;3;5;3;3;7356.0458;6106.044;5131.0427;0;0
31/08/2013 3:11:27 PM;RuntimeBar;3;6;1;2;9135.046;7740.044;5715.0412;0;0
31/08/2013 3:11:36 PM;RuntimeBar;3;6;2;1;9059.1005;7599.0985;6194.0965;0;0
31/08/2013 3:11:45 PM;RuntimeBar;3;6;3;2;8901.0494;7396.0473;5911.0452;0;0
31/08/2013 3:12:06 PM;TapNFlip;1;1;1;0;16225.0227;12495.0175;8870.0124;4;0
31/08/2013 3:12:10 PM;TapNFlip;1;1;2;0;4280.006;2775.0039;2775.0039;0;0
31/08/2013 3:12:16 PM;TapNFlip;1;1;3;0;5440.0076;4815.0067;4815.0067;0;0
31/08/2013 3:12:23 PM;TapNFlip;1;2;1;2;7100.0099;6315.0088;2440.0034;0;0
31/08/2013 3:12:26 PM;TapNFlip;1;2;2;2;3600.0051;2715.0038;2715.0038;0;0
31/08/2013 3:12:29 PM;TapNFlip;1;2;3;2;3085.0043;2400.0034;2400.0034;0;0
31/08/2013 3:12:37 PM;TapNFlip;1;3;1;1;7625.0107;6930.0097;3180.0045;0;0
31/08/2013 3:12:40 PM;TapNFlip;1;3;2;1;2725.0038;1955.0027;1955.0027;0;0
31/08/2013 3:12:42 PM;TapNFlip;1;3;3;1;2195.0031;1650.0023;1650.0023;0;0
31/08/2013 3:12:49 PM;TapNFlip;1;4;1;1;6620.0092;5875.0082;2115.0029;0;0
31/08/2013 3:12:51 PM;TapNFlip;1;4;2;1;2885.0041;1960.0028;1960.0028;0;0
31/08/2013 3:12:54 PM;TapNFlip;1;4;3;1;2325.0032;1885.0026;1885.0026;0;0
31/08/2013 3:13:01 PM;TapNFlip;1;5;1;2;7015.0099;6405.009;2115.003;1;0
31/08/2013 3:13:03 PM;TapNFlip;1;5;2;2;2000.0028;1405.002;1405.002;0;0
31/08/2013 3:13:05 PM;TapNFlip;1;5;3;2;2590.0036;1895.0027;1895.0027;0;0
31/08/2013 3:13:11 PM;TapNFlip;1;6;1;0;5905.0083;5200.0073;2610.0037;0;0
31/08/2013 3:13:13 PM;TapNFlip;1;6;2;0;2030.0028;1430.002;1430.002;0;0
31/08/2013 3:13:15 PM;TapNFlip;1;6;3;0;1960.0027;1390.0019;1390.0019;0;0
31/08/2013 3:13:50 PM;Flipping;1;1;1;0;23076.0893;21671.0873;20616.0859;8;0
31/08/2013 3:16:24 PM;Flipping;1;1;2;0;154002.298;152272.2956;152272.2956;5;0
31/08/2013 3:16:29 PM;Flipping;1;1;3;0;5872.0686;5162.0676;5162.0676;0;0
31/08/2013 3:16:38 PM;Flipping;1;2;1;0;8414.0572;7574.056;6199.0541;0;0
31/08/2013 3:16:44 PM;Flipping;1;2;2;0;6409.0708;4779.0685;4779.0685;0;0
31/08/2013 3:16:49 PM;Flipping;1;2;3;0;4640.0484;3815.0472;3815.0472;0;0
31/08/2013 3:16:54 PM;Flipping;1;3;1;0;5373.0498;4593.0487;3633.0474;0;0
31/08/2013 3:17:16 PM;Flipping;1;3;2;0;22210.0961;5799.0318;5799.0318;0;1
31/08/2013 3:17:22 PM;Flipping;1;3;3;0;5488.0469;4583.0456;4583.0456;0;0
31/08/2013 3:17:30 PM;Flipping;1;4;1;3;7676.0697;7056.0688;4031.0646;1;0
31/08/2013 3:17:34 PM;Flipping;1;4;2;3;4050.0433;3390.0424;3390.0424;0;0
31/08/2013 3:17:37 PM;Flipping;1;4;3;3;3716.0424;3206.0417;3206.0417;0;0
31/08/2013 3:17:43 PM;Flipping;1;5;1;2;5639.041;5049.0402;3314.0377;0;0
31/08/2013 3:17:47 PM;Flipping;1;5;2;2;3863.0413;3403.0406;3403.0406;0;0
31/08/2013 3:17:51 PM;Flipping;1;5;3;2;4449.062;3749.061;3749.061;0;0
31/08/2013 3:17:58 PM;Flipping;1;6;1;3;6535.0488;5885.0479;3360.0443;0;0
31/08/2013 3:18:03 PM;Flipping;1;6;2;3;5240.0673;4525.0663;4525.0663;0;0
31/08/2013 3:18:07 PM;Flipping;1;6;3;3;4018.0443;3543.0436;3543.0436;0;0
31/08/2013 3:18:30 PM;Flipping;3;1;1;3;10569.0524;21669.068;3614.0427;1;0
31/08/2013 3:18:38 PM;Flipping;3;1;2;2;8005.0491;7470.0484;7470.0484;1;0
31/08/2013 3:18:49 PM;Flipping;3;1;3;3;10741.0511;10111.0502;10111.0502;2;0
31/08/2013 3:18:55 PM;Flipping;3;2;1;3;6405.048;6015.0475;3280.0436;0;0
31/08/2013 3:19:00 PM;Flipping;3;2;2;3;4871.0429;3986.0416;3986.0416;0;0
31/08/2013 3:19:08 PM;Flipping;3;2;3;0;8528.0514;7913.0505;7913.0505;1;0
31/08/2013 3:19:17 PM;Flipping;3;3;1;2;8080.049;7490.0481;4685.0442;0;0
31/08/2013 3:19:25 PM;Flipping;3;3;2;1;8643.0483;7733.047;7733.047;1;0
31/08/2013 3:19:39 PM;Flipping;3;3;3;2;13333.1346;12663.1337;12663.1337;2;0
31/08/2013 3:19:45 PM;Flipping;3;4;1;0;6578.0451;4743.0425;3803.0412;0;0
31/08/2013 3:19:53 PM;Flipping;3;4;2;3;7862.0521;7402.0515;7402.0515;1;0
31/08/2013 3:19:59 PM;Flipping;3;4;3;0;6476.0462;5876.0453;5876.0453;1;0
31/08/2013 3:20:05 PM;Flipping;3;5;1;0;5813.0432;5288.0424;4388.0412;0;0
31/08/2013 3:20:14 PM;Flipping;3;5;2;1;8967.0872;8452.0865;8452.0865;1;0
31/08/2013 3:20:21 PM;Flipping;3;5;3;0;6438.0502;5788.0493;5788.0493;1;0
31/08/2013 3:20:32 PM;Flipping;3;6;1;3;10914.052;10399.0513;4744.0434;1;0
31/08/2013 3:20:36 PM;Flipping;3;6;2;3;4168.037;3663.0363;3663.0363;2;0
31/08/2013 3:20:39 PM;Flipping;3;6;3;3;3707.0407;3167.0399;3167.0399;0;0
31/08/2013 3:20:51 PM;Flipping;2;1;1;2;7467.0508;6107.0489;3652.0454;0;0
31/08/2013 3:20:56 PM;Flipping;2;1;2;2;4294.0349;3599.034;3599.034;0;0
31/08/2013 3:21:05 PM;Flipping;2;1;3;0;9018.053;8413.0521;8413.0521;1;0
31/08/2013 3:21:11 PM;Flipping;2;2;1;0;6521.0812;5831.0802;4226.078;0;0
31/08/2013 3:21:17 PM;Flipping;2;2;2;0;5475.105;4705.104;4705.104;0;0
31/08/2013 3:21:21 PM;Flipping;2;2;3;0;4639.0508;3944.0498;3944.0498;0;0
31/08/2013 3:21:27 PM;Flipping;2;3;1;1;6254.0475;5594.0466;3284.0433;0;0
31/08/2013 3:21:35 PM;Flipping;2;3;2;0;7174.0627;6464.0617;6464.0617;1;0
31/08/2013 3:21:39 PM;Flipping;2;3;3;0;3902.0416;3362.0408;3362.0408;0;0
31/08/2013 3:21:46 PM;Flipping;2;4;1;2;7491.0867;6951.086;3981.0818;0;0
31/08/2013 3:21:56 PM;Flipping;2;4;2;0;9815.11;9265.1092;9265.1092;2;0
31/08/2013 3:22:04 PM;Flipping;2;4;3;2;8434.0516;7699.0506;7699.0506;1;0
31/08/2013 3:22:11 PM;Flipping;2;5;1;2;6332.0461;5632.0451;3227.0417;0;0
31/08/2013 3:22:14 PM;Flipping;2;5;2;2;3607.0345;2927.0335;2927.0335;0;0
31/08/2013 3:22:24 PM;Flipping;2;5;3;3;10252.0488;9677.048;9677.048;2;0
31/08/2013 3:22:31 PM;Flipping;2;6;1;1;6193.0442;5473.0432;3393.0403;0;0
31/08/2013 3:22:36 PM;Flipping;2;6;2;1;5458.0664;4828.0655;4828.0655;0;0
31/08/2013 3:22:44 PM;Flipping;2;6;3;2;7959.0767;7484.076;7484.076;1;0
