513,560,432,0,0,0,0,1,0,0,0
513,560,432,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
511,559,431,0,0,0,0,1,0,0,0
511,559,432,0,0,0,0,1,0,0,0
511,559,431,0,0,0,0,1,0,0,0
512,560,432,0,0,0,0,1,0,0,0
511,559,432,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,560,432,0,0,0,0,1,0,0,0
512,560,432,0,0,0,0,1,0,0,0
512,560,432,0,0,0,0,1,0,0,0
512,560,432,0,0,0,0,1,0,0,0
512,560,432,0,0,0,0,1,0,0,0
511,560,432,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,560,431,0,0,0,0,1,0,0,0
512,560,431,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,560,431,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
512,560,431,0,0,0,0,1,0,0,0
512,559,431,0,0,0,0,1,0,0,0
513,560,431,0,0,0,0,1,0,0,0
512,560,430,0,0,0,0,1,0,0,0
512,560,430,0,0,0,0,1,0,0,0
512,560,430,0,0,0,0,1,0,0,0
512,560,430,0,0,0,0,1,0,0,0
512,560,430,0,0,0,0,1,0,0,0
513,561,430,0,0,0,0,1,0,0,0
512,560,429,0,0,0,0,1,0,0,0
513,560,429,0,0,0,0,1,0,0,0
513,561,430,0,0,0,0,1,0,0,0
513,561,430,0,0,0,0,1,0,0,0
513,561,429,0,0,0,0,1,0,0,0
513,561,429,0,0,0,0,1,0,0,0
513,560,429,0,0,0,0,1,0,0,0
513,561,429,0,0,0,0,1,0,0,0
512,560,428,0,0,0,0,1,0,0,0
513,561,428,0,0,0,0,1,0,0,0
513,560,428,0,0,0,0,1,0,0,0
513,560,428,0,0,0,0,1,0,0,0
513,560,428,0,0,0,0,1,0,0,0
514,561,429,0,0,0,0,1,0,0,0
513,560,429,0,0,0,0,1,0,0,0
513,561,428,0,0,0,0,1,0,0,0
513,560,428,0,0,0,0,1,0,0,0
513,561,428,0,0,0,0,1,0,0,0
513,560,428,0,0,0,0,1,0,0,0
512,560,428,0,0,0,0,1,0,0,0
512,559,428,0,0,0,0,1,0,0,0
512,559,428,0,0,0,0,1,0,0,0
512,559,429,0,0,0,0,1,0,0,0
512,559,428,0,0,0,0,1,0,0,0
512,559,428,0,0,0,0,1,0,0,0
512,559,428,0,0,0,0,1,0,0,0
511,559,428,0,0,0,0,1,0,0,0
512,559,428,0,0,0,0,1,0,0,0
511,559,428,0,0,0,0,1,0,0,0
511,559,428,0,0,0,0,1,0,0,0
511,559,429,0,0,0,0,1,0,0,0
510,559,428,0,0,0,0,1,0,0,0
511,559,429,0,0,0,0,1,0,0,0
510,559,428,0,0,0,0,1,0,0,0
511,559,429,0,0,0,0,1,0,0,0
510,559,429,0,0,0,0,1,0,0,0
510,559,429,0,0,0,0,1,0,0,0
510,559,429,0,0,0,0,1,0,0,0
510,560,429,0,0,0,0,1,0,0,0
509,558,429,0,0,0,0,1,0,0,0
510,558,429,0,0,0,0,1,0,0,0
509,558,430,0,0,0,0,1,0,0,0
510,559,431,0,0,0,0,1,0,0,0
509,558,430,0,0,0,0,1,0,0,0
509,558,430,0,0,0,0,1,0,0,0
509,557,429,0,0,0,0,1,0,0,0
508,557,430,0,0,0,0,1,0,0,0
508,557,430,0,0,0,0,1,0,0,0
508,558,430,0,0,0,0,1,0,0,0
508,558,430,0,0,0,0,1,0,0,0
507,557,430,0,0,0,0,1,0,0,0
507,557,430,0,0,0,0,1,0,0,0
507,557,430,0,0,0,0,1,0,0,0
507,557,430,0,0,0,0,1,0,0,0
507,556,430,0,0,0,0,1,0,0,0
507,557,430,0,0,0,0,1,0,0,0
507,557,430,0,0,0,0,1,0,0,0
506,556,429,0,0,0,0,1,0,0,0
506,556,430,0,0,0,0,1,0,0,0
507,557,430,0,0,0,0,1,0,0,0
