599,514,458,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
599,514,457,0,0,0,0,0,1,0,0
599,513,457,0,0,0,0,0,1,0,0
598,513,456,0,0,0,0,0,1,0,0
598,513,456,0,0,0,0,0,1,0,0
598,513,456,0,0,0,0,0,1,0,0
598,513,456,0,0,0,0,0,1,0,0
598,513,456,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
597,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
597,512,457,0,0,0,0,0,1,0,0
597,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
597,513,457,0,0,0,0,0,1,0,0
600,515,458,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,457,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
599,514,459,0,0,0,0,0,1,0,0
598,513,459,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,459,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
598,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
598,514,458,0,0,0,0,0,1,0,0
599,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
599,513,458,0,0,0,0,0,1,0,0
599,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
599,513,458,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
600,514,459,0,0,0,0,0,1,0,0
600,514,459,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
598,513,459,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
600,513,460,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
601,514,461,0,0,0,0,0,1,0,0
600,514,460,0,0,0,0,0,1,0,0
600,514,460,0,0,0,0,0,1,0,0
600,513,460,0,0,0,0,0,1,0,0
601,513,458,0,0,0,0,0,1,0,0
599,513,459,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
600,513,459,0,0,0,0,0,1,0,0
600,514,459,0,0,0,0,0,1,0,0
601,514,459,0,0,0,0,0,1,0,0
600,514,459,0,0,0,0,0,1,0,0
600,514,459,0,0,0,0,0,1,0,0
600,514,458,0,0,0,0,0,1,0,0
600,514,459,0,0,0,0,0,1,0,0
601,515,459,0,0,0,0,0,1,0,0
601,515,459,0,0,0,0,0,1,0,0
601,515,458,0,0,0,0,0,1,0,0
601,515,458,0,0,0,0,0,1,0,0
600,514,458,0,0,0,0,0,1,0,0
601,515,459,0,0,0,0,0,1,0,0
601,515,459,0,0,0,0,0,1,0,0
600,515,458,0,0,0,0,0,1,0,0
600,515,458,0,0,0,0,0,1,0,0
600,514,458,0,0,0,0,0,1,0,0
600,515,458,0,0,0,0,0,1,0,0
600,515,458,0,0,0,0,0,1,0,0
600,515,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,458,0,0,0,0,0,1,0,0
599,514,459,0,0,0,0,0,1,0,0
599,514,459,0,0,0,0,0,1,0,0
599,514,459,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,514,458,0,0,0,0,0,1,0,0
597,513,458,0,0,0,0,0,1,0,0
598,513,459,0,0,0,0,0,1,0,0
598,513,458,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,513,459,0,0,0,0,0,1,0,0
598,513,459,0,0,0,0,0,1,0,0
598,514,460,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,514,459,0,0,0,0,0,1,0,0
598,514,460,0,0,0,0,0,1,0,0
598,514,460,0,0,0,0,0,1,0,0
598,514,460,0,0,0,0,0,1,0,0
598,514,460,0,0,0,0,0,1,0,0
597,514,460,0,0,0,0,0,1,0,0
598,515,460,0,0,0,0,0,1,0,0
598,514,460,0,0,0,0,0,1,0,0
598,515,461,0,0,0,0,0,1,0,0
598,515,461,0,0,0,0,0,1,0,0
598,515,460,0,0,0,0,0,1,0,0
598,515,460,0,0,0,0,0,1,0,0
598,515,461,0,0,0,0,0,1,0,0
