04/09/2013 1:26:44 PM;RuntimeBar;3;3;3;2;7520.0105;5115.0071;4380.0061;0;0
04/09/2013 1:26:56 PM;RuntimeBar;3;4;1;0;12015.0168;9730.0136;6215.0087;0;0
04/09/2013 1:27:13 PM;RuntimeBar;3;4;2;3;16645.0233;12775.0178;5500.0077;0;0
04/09/2013 1:27:25 PM;RuntimeBar;3;4;3;1;12095.017;10365.0145;5695.008;0;0
04/09/2013 1:27:33 PM;RuntimeBar;3;5;1;0;7915.0111;6680.0094;5580.0079;0;0
04/09/2013 1:27:45 PM;RuntimeBar;3;5;2;1;12070.0168;10550.0147;7300.0102;0;0
04/09/2013 1:27:52 PM;RuntimeBar;3;5;3;1;6810.0096;5360.0075;4730.0066;0;0
04/09/2013 1:28:02 PM;RuntimeBar;3;6;1;0;9665.0135;8425.0118;6295.0088;0;0
04/09/2013 1:28:08 PM;RuntimeBar;3;6;2;0;6535.0092;5460.0077;4535.0064;0;0
04/09/2013 1:28:15 PM;RuntimeBar;3;6;3;0;6860.0096;5520.0078;4705.0066;0;0
04/09/2013 1:28:36 PM;RuntimeBar;1;1;1;1;10480.0147;7980.0112;5745.0081;0;0
04/09/2013 1:28:43 PM;RuntimeBar;1;1;2;1;6870.0096;5645.0079;4940.0069;0;0
04/09/2013 1:28:50 PM;RuntimeBar;1;1;3;1;7260.0102;6005.0084;5310.0075;0;0
04/09/2013 1:29:00 PM;RuntimeBar;1;2;1;3;9710.0136;8215.0115;4335.0061;0;0
04/09/2013 1:29:07 PM;RuntimeBar;1;2;2;3;7230.0101;6145.0086;4425.0062;0;0
04/09/2013 1:29:14 PM;RuntimeBar;1;2;3;3;6435.009;5180.0073;4565.0064;0;0
04/09/2013 1:29:23 PM;RuntimeBar;1;3;1;0;9690.0136;8670.0122;4900.0069;0;0
04/09/2013 1:29:30 PM;RuntimeBar;1;3;2;0;7025.0098;5895.0083;5050.0071;0;0
04/09/2013 1:29:36 PM;RuntimeBar;1;3;3;0;5985.0084;4880.0069;4350.0061;0;0
04/09/2013 1:29:46 PM;RuntimeBar;1;4;1;3;9260.0129;8240.0115;4200.0058;0;0
04/09/2013 1:29:59 PM;RuntimeBar;1;4;2;3;12985.0182;7325.0102;6760.0094;0;1
04/09/2013 1:30:14 PM;RuntimeBar;1;4;3;3;15730.022;7855.011;7010.0098;0;1
04/09/2013 1:30:28 PM;RuntimeBar;1;5;1;2;13430.0188;11885.0166;7050.0098;0;0
04/09/2013 1:30:36 PM;RuntimeBar;1;5;2;2;8470.0119;7355.0103;6560.0092;0;0
04/09/2013 1:30:42 PM;RuntimeBar;1;5;3;2;5980.0084;4835.0068;4290.006;0;0
04/09/2013 1:30:56 PM;RuntimeBar;1;6;1;2;13500.0189;12335.0173;5240.0074;0;0
04/09/2013 1:31:03 PM;RuntimeBar;1;6;2;2;7360.0103;6395.009;5790.0081;0;0
04/09/2013 1:31:10 PM;RuntimeBar;1;6;3;2;6905.0097;6005.0085;5045.0071;0;0
04/09/2013 1:31:59 PM;Flipping;1;1;1;2;39502.2529;37827.2506;14412.2178;5;0
04/09/2013 1:32:11 PM;Flipping;1;1;2;2;12630.0177;11355.0159;11355.0159;0;0
04/09/2013 1:32:19 PM;Flipping;1;1;3;2;7810.011;6165.0087;6165.0087;0;0
04/09/2013 1:32:33 PM;Flipping;1;2;1;3;13790.0193;12755.0179;8395.0118;0;0
04/09/2013 1:32:44 PM;Flipping;1;2;2;3;10805.0151;9660.0135;9660.0135;0;0
04/09/2013 1:33:00 PM;Flipping;1;2;3;3;15725.022;14685.0205;14685.0205;2;0
04/09/2013 1:33:12 PM;Flipping;1;3;1;1;12580.0176;11365.0159;7960.0111;0;0
04/09/2013 1:33:22 PM;Flipping;1;3;2;1;9990.014;8755.0122;8755.0122;0;0
04/09/2013 1:33:30 PM;Flipping;1;3;3;1;8115.0114;4970.007;4970.007;0;0
04/09/2013 1:33:40 PM;Flipping;1;4;1;0;10205.0143;8980.0126;7500.0105;0;0
04/09/2013 1:33:49 PM;Flipping;1;4;2;0;8355.0117;7035.0099;7035.0099;0;0
04/09/2013 1:33:57 PM;Flipping;1;4;3;0;8260.0115;7195.01;7195.01;0;0
04/09/2013 1:34:10 PM;Flipping;1;5;1;2;13160.0185;12150.0171;8330.0117;2;0
04/09/2013 1:34:21 PM;Flipping;1;5;2;2;11260.0157;6110.0085;6110.0085;0;0
04/09/2013 1:34:28 PM;Flipping;1;5;3;2;6385.009;5295.0075;5295.0075;0;0
04/09/2013 1:34:41 PM;Flipping;1;6;1;3;13355.0187;12355.0173;7430.0104;0;0
04/09/2013 1:34:49 PM;Flipping;1;6;2;3;7850.011;6905.0097;6905.0097;0;0
04/09/2013 1:34:57 PM;Flipping;1;6;3;3;7980.0111;6885.0096;6885.0096;0;0
04/09/2013 1:35:37 PM;Home;3;1;1;2;29881.089;63513898537764.4;9866.061;0;0
04/09/2013 1:35:50 PM;Home;3;1;2;2;12860.018;11150.0156;8495.0119;0;0
04/09/2013 1:36:00 PM;Home;3;1;3;0;9985.014;8835.0124;7385.0103;0;0
04/09/2013 1:36:12 PM;Home;3;2;1;1;12265.0172;11000.0154;8280.0116;0;0
04/09/2013 1:36:26 PM;Home;3;2;2;2;13545.0189;12345.0172;9735.0136;0;0
04/09/2013 1:36:39 PM;Home;3;2;3;2;13325.0187;12170.017;8465.0119;0;0
04/09/2013 1:36:53 PM;Home;3;3;1;3;13590.019;12365.0173;7985.0111;0;0
04/09/2013 1:37:04 PM;Home;3;3;2;2;11110.0156;10075.0141;7560.0106;0;0
04/09/2013 1:37:18 PM;Home;3;3;3;3;14420.0202;13395.0188;8810.0124;0;0
04/09/2013 1:38:01 PM;Home;3;4;1;0;42605.0596;36300.0508;31030.0434;2;2
04/09/2013 1:38:13 PM;Home;3;4;2;0;11910.0167;10610.0149;9475.0133;0;0
04/09/2013 1:38:23 PM;Home;3;4;3;0;10290.0144;9100.0127;8190.0115;0;0
04/09/2013 1:38:34 PM;Home;3;5;1;1;11105.0155;10005.014;6305.0088;0;0
04/09/2013 1:38:47 PM;Home;3;5;2;1;12380.0173;11390.016;7765.0109;0;0
04/09/2013 1:38:56 PM;Home;3;5;3;0;9415.0132;7805.011;5740.0081;0;0
04/09/2013 1:39:07 PM;Home;3;6;1;1;11385.0159;10195.0143;7995.0112;0;0
04/09/2013 1:39:20 PM;Home;3;6;2;3;12610.0177;11505.0161;6420.009;0;0
04/09/2013 1:39:34 PM;Home;3;6;3;3;13810.0193;12715.0178;7160.01;0;0
04/09/2013 1:40:42 PM;Flipping;2;1;1;3;50150.0702;36060.0504;19845.0277;3;0
04/09/2013 1:40:54 PM;Flipping;2;1;2;3;11725.0165;10585.0149;10585.0149;2;0
04/09/2013 1:41:13 PM;Flipping;2;1;3;3;19100.0267;18085.0253;18085.0253;1;0
04/09/2013 1:41:22 PM;Flipping;2;2;1;0;9320.0131;8205.0115;6910.0097;0;0
04/09/2013 1:41:36 PM;Flipping;2;2;2;1;13975.0195;13080.0183;13080.0183;1;0
04/09/2013 1:41:53 PM;Flipping;2;2;3;0;16735.0234;15815.0221;15815.0221;2;0
04/09/2013 1:42:24 PM;Flipping;2;3;1;3;30855.0432;29770.0416;24900.0348;4;1
04/09/2013 1:42:30 PM;Flipping;2;3;2;3;6420.009;5385.0075;5385.0075;0;0
04/09/2013 1:42:42 PM;Flipping;2;3;3;3;11985.0168;11075.0155;11075.0155;2;0
04/09/2013 1:42:52 PM;Flipping;2;4;1;0;9535.0134;8615.0121;7315.0103;0;0
04/09/2013 1:43:07 PM;Flipping;2;4;2;2;15545.0217;14660.0205;14660.0205;1;0
04/09/2013 1:43:38 PM;Flipping;2;4;3;0;31090.0436;29950.042;29950.042;2;0
04/09/2013 1:43:46 PM;Flipping;2;5;1;0;8015.0112;6965.0098;5625.0079;0;0
04/09/2013 1:43:59 PM;Flipping;2;5;2;0;12240.0171;11405.0159;11405.0159;0;0
04/09/2013 1:44:06 PM;Flipping;2;5;3;0;7035.0099;6040.0085;6040.0085;0;0
04/09/2013 1:44:16 PM;Flipping;2;6;1;1;10305.0144;9545.0134;6505.0091;0;0
04/09/2013 1:44:35 PM;Flipping;2;6;2;0;18530.0259;17475.0244;17475.0244;2;0
04/09/2013 1:44:45 PM;Flipping;2;6;3;0;10895.0153;10070.0141;10070.0141;0;0
04/09/2013 1:45:12 PM;Home;2;1;1;2;15231.0685;63513899112021.3;7761.0581;0;0
04/09/2013 1:45:26 PM;Home;2;1;2;2;14350.0201;12685.0178;9390.0132;0;0
04/09/2013 1:45:39 PM;Home;2;1;3;0;13545.0189;11530.0161;10415.0145;0;0
04/09/2013 1:45:51 PM;Home;2;2;1;0;12016.0599;10246.0574;7416.0534;0;0
04/09/2013 1:46:03 PM;Home;2;2;2;0;11585.0162;10230.0143;8210.0115;0;0
04/09/2013 1:46:17 PM;Home;2;2;3;1;14170.0198;12800.0179;10610.0148;0;0
04/09/2013 1:46:33 PM;Home;2;3;1;3;15555.0218;13155.0184;9675.0135;0;0
04/09/2013 1:46:46 PM;Home;2;3;2;1;13240.0186;10895.0153;8160.0115;0;0
04/09/2013 1:46:59 PM;Home;2;3;3;1;13355.0187;11650.0164;9570.0134;0;0
04/09/2013 1:47:10 PM;Home;2;4;1;0;10925.0153;9075.0128;7840.011;0;0
04/09/2013 1:47:22 PM;Home;2;4;2;0;11330.0158;9905.0139;7495.0105;0;0
04/09/2013 1:47:34 PM;Home;2;4;3;0;12458.0584;11163.0566;10258.0553;1;0
04/09/2013 1:47:49 PM;Home;2;5;1;2;14475.0202;13235.0185;10170.0142;0;0
04/09/2013 1:48:04 PM;Home;2;5;2;1;15350.0215;13785.0193;11620.0163;0;0
04/09/2013 1:48:16 PM;Home;2;5;3;1;12325.0173;10910.0153;8725.0122;0;0
04/09/2013 1:48:27 PM;Home;2;6;1;1;10620.0148;9130.0127;7235.0101;0;0
04/09/2013 1:48:38 PM;Home;2;6;2;1;11560.0162;9390.0131;7180.01;0;0
04/09/2013 1:48:52 PM;Home;2;6;3;3;13480.0189;11970.0168;7570.0106;0;0
04/09/2013 1:50:17 PM;Flipping;3;1;1;1;74540.1043;37480.0524;16315.0228;4;0
04/09/2013 1:50:40 PM;Flipping;3;1;2;1;23020.0323;21400.03;21400.03;1;0
04/09/2013 1:50:48 PM;Flipping;3;1;3;1;7905.011;6805.0095;6805.0095;0;0
04/09/2013 1:52:23 PM;Flipping;3;2;1;2;94215.1319;93325.1306;88090.1233;1;0
04/09/2013 1:52:46 PM;Flipping;3;2;2;3;23715.0332;22440.0314;22440.0314;2;0
04/09/2013 1:52:59 PM;Flipping;3;2;3;3;12450.0175;11190.0157;11190.0157;0;0
04/09/2013 1:53:15 PM;Flipping;3;3;1;1;16305.0228;15290.0214;12475.0175;0;0
04/09/2013 1:53:32 PM;Flipping;3;3;2;3;17165.024;15950.0223;15950.0223;1;0
04/09/2013 1:53:51 PM;Flipping;3;3;3;1;19240.027;17990.0252;17990.0252;2;0
04/09/2013 1:54:02 PM;Flipping;3;4;1;2;10790.0151;9875.0138;5290.0074;0;0
04/09/2013 1:54:18 PM;Flipping;3;4;2;3;16150.0226;15325.0215;15325.0215;1;0
04/09/2013 1:54:32 PM;Flipping;3;4;3;2;13065.0183;12090.0169;12090.0169;1;0
04/09/2013 1:54:44 PM;Flipping;3;5;1;3;12695.0178;11485.0161;5470.0077;0;0
04/09/2013 1:54:59 PM;Flipping;3;5;2;1;14870.0208;13855.0194;13855.0194;1;0
04/09/2013 1:55:20 PM;Flipping;3;5;3;1;20865.0292;19820.0277;19820.0277;2;0
04/09/2013 1:55:40 PM;Flipping;3;6;1;2;20085.0281;19105.0267;13315.0186;0;0
04/09/2013 1:56:11 PM;Flipping;3;6;2;3;30880.0433;29785.0417;29785.0417;3;0
04/09/2013 1:56:33 PM;Flipping;3;6;3;2;21635.0302;20220.0283;20220.0283;2;0
04/09/2013 1:57:01 PM;Home;1;1;1;1;20435.0286;63513899821136.4;8485.0119;0;0
04/09/2013 1:57:11 PM;Home;1;1;2;1;10815.0151;9530.0133;7255.0101;0;0
04/09/2013 1:57:25 PM;Home;1;1;3;1;13445.0188;12175.017;7720.0108;0;0
04/09/2013 1:57:36 PM;Home;1;2;1;2;11380.016;10155.0142;7185.0101;0;0
04/09/2013 1:57:50 PM;Home;1;2;2;2;13540.0189;12395.0173;8895.0124;0;0
04/09/2013 1:58:02 PM;Home;1;2;3;2;11955.0168;10950.0154;8115.0114;0;0
04/09/2013 1:58:11 PM;Home;1;3;1;0;8870.0124;7920.0111;6710.0094;0;0
04/09/2013 1:58:19 PM;Home;1;3;2;0;8625.0121;7545.0106;6550.0092;0;0
04/09/2013 1:58:31 PM;Home;1;3;3;0;12035.0168;10980.0154;10160.0142;2;0
04/09/2013 1:58:42 PM;Home;1;4;1;1;10970.0154;9550.0134;7380.0104;0;0
04/09/2013 1:59:04 PM;Home;1;4;2;1;21855.0306;20805.0292;7065.0099;1;0
04/09/2013 1:59:15 PM;Home;1;4;3;1;11340.0158;10245.0143;8035.0112;0;0
04/09/2013 1:59:24 PM;Home;1;5;1;0;8050.0113;6695.0094;5710.008;0;0
04/09/2013 1:59:32 PM;Home;1;5;2;0;8475.0119;7370.0103;6535.0092;0;0
04/09/2013 1:59:40 PM;Home;1;5;3;0;7602.0551;6472.0535;5737.0525;0;0
04/09/2013 1:59:49 PM;Home;1;6;1;2;9820.0137;8790.0123;6295.0088;0;0
04/09/2013 2:00:00 PM;Home;1;6;2;2;10680.015;9670.0136;6675.0094;0;0
04/09/2013 2:00:11 PM;Home;1;6;3;2;10685.0149;9555.0133;7400.0103;0;0
04/09/2013 2:00:48 PM;TapNFlip;1;1;1;3;23830.0333;28055.0392;3840.0053;3;0
04/09/2013 2:00:54 PM;TapNFlip;1;1;2;3;5660.008;4215.0059;4215.0059;0;0
04/09/2013 2:00:58 PM;TapNFlip;1;1;3;3;3895.0054;2910.0041;2910.0041;0;0
04/09/2013 2:01:03 PM;TapNFlip;1;2;1;0;4970.007;3985.0056;2470.0035;0;0
04/09/2013 2:01:07 PM;TapNFlip;1;2;2;0;3780.0053;2865.004;2865.004;0;0
04/09/2013 2:01:10 PM;TapNFlip;1;2;3;0;3590.005;2455.0034;2455.0034;0;0
04/09/2013 2:01:16 PM;TapNFlip;1;3;1;0;6030.0084;5085.0071;2330.0032;0;0
04/09/2013 2:01:20 PM;TapNFlip;1;3;2;0;4225.006;3310.0047;3310.0047;0;0
04/09/2013 2:01:24 PM;TapNFlip;1;3;3;0;3510.0049;2520.0036;2520.0036;0;0
04/09/2013 2:01:29 PM;TapNFlip;1;4;1;0;5005.007;4125.0058;2235.0031;0;0
04/09/2013 2:01:34 PM;TapNFlip;1;4;2;0;5070.0071;4195.0059;4195.0059;0;0
04/09/2013 2:01:38 PM;TapNFlip;1;4;3;0;3550.005;2645.0038;2645.0038;0;0
04/09/2013 2:01:45 PM;TapNFlip;1;5;1;2;7895.011;6940.0097;2910.0041;0;0
04/09/2013 2:01:49 PM;TapNFlip;1;5;2;2;3305.0046;2345.0033;2345.0033;0;0
04/09/2013 2:01:53 PM;TapNFlip;1;5;3;2;3760.0053;2805.0039;2805.0039;0;0
04/09/2013 2:02:02 PM;TapNFlip;1;6;1;3;9785.0137;8995.0126;4810.0067;2;0
04/09/2013 2:02:06 PM;TapNFlip;1;6;2;3;3580.005;2375.0033;2375.0033;0;0
04/09/2013 2:02:09 PM;TapNFlip;1;6;3;3;2985.0042;2160.003;2160.003;0;0
04/09/2013 2:02:22 PM;TapNFlip;3;1;1;1;6845.0095;11300.0158;2430.0034;1;0
04/09/2013 2:02:34 PM;TapNFlip;3;1;2;3;12065.0169;11165.0156;11165.0156;1;0
04/09/2013 2:02:48 PM;TapNFlip;3;1;3;1;14465.0203;13030.0183;13030.0183;3;0
04/09/2013 2:03:03 PM;TapNFlip;3;2;1;3;14110.0198;13045.0183;2450.0035;0;0
04/09/2013 2:03:12 PM;TapNFlip;3;2;2;1;9025.0126;7970.0112;7970.0112;1;0
04/09/2013 2:03:21 PM;TapNFlip;3;2;3;2;9560.0134;8430.0118;8430.0118;1;0
04/09/2013 2:03:28 PM;TapNFlip;3;3;1;1;6515.0091;5145.0072;2560.0036;0;0
04/09/2013 2:03:32 PM;TapNFlip;3;3;2;1;4145.0058;2990.0042;2990.0042;0;0
04/09/2013 2:03:35 PM;TapNFlip;3;3;3;1;3295.0046;2385.0033;2385.0033;0;0
04/09/2013 2:03:46 PM;TapNFlip;3;4;1;2;10825.0152;10005.014;2455.0035;0;0
04/09/2013 2:03:50 PM;TapNFlip;3;4;2;2;3875.0054;2880.004;2880.004;0;0
04/09/2013 2:03:53 PM;TapNFlip;3;4;3;2;3025.0042;2205.0031;2205.0031;0;0
04/09/2013 2:04:00 PM;TapNFlip;3;5;1;0;7550.0106;6660.0093;3050.0043;0;0
04/09/2013 2:04:12 PM;TapNFlip;3;5;2;3;11760.0165;10920.0153;10920.0153;1;0
04/09/2013 2:04:21 PM;TapNFlip;3;5;3;1;8460.0118;7280.0102;7280.0102;1;0
04/09/2013 2:04:29 PM;TapNFlip;3;6;1;1;8215.0115;7200.0101;2365.0033;0;0
04/09/2013 2:04:40 PM;TapNFlip;3;6;2;2;11420.016;10520.0147;10520.0147;1;0
04/09/2013 2:04:50 PM;TapNFlip;3;6;3;3;9760.0137;8580.012;8580.012;1;0
04/09/2013 2:05:05 PM;TapNFlip;2;1;1;0;8150.0114;13355.0187;2670.0038;1;0
04/09/2013 2:05:12 PM;TapNFlip;2;1;2;0;7130.01;6285.0088;6285.0088;1;0
04/09/2013 2:05:18 PM;TapNFlip;2;1;3;0;6025.0084;5110.0071;5110.0071;1;0
04/09/2013 2:05:23 PM;TapNFlip;2;2;1;0;5040.0071;3955.0056;2595.0037;0;0
04/09/2013 2:05:31 PM;TapNFlip;2;2;2;0;7795.0109;6650.0093;6650.0093;2;0
04/09/2013 2:05:42 PM;TapNFlip;2;2;3;3;11075.0155;9925.0139;9925.0139;1;0
04/09/2013 2:05:48 PM;TapNFlip;2;3;1;1;6555.0092;5485.0077;2915.0041;0;0
04/09/2013 2:05:53 PM;TapNFlip;2;3;2;1;4525.0063;3510.0049;3510.0049;0;0
04/09/2013 2:05:57 PM;TapNFlip;2;3;3;1;4010.0056;3120.0043;3120.0043;0;0
04/09/2013 2:06:04 PM;TapNFlip;2;4;1;2;7590.0107;6715.0094;2250.0032;0;0
04/09/2013 2:06:13 PM;TapNFlip;2;4;2;2;8640.012;7650.0107;7650.0107;1;0
04/09/2013 2:06:16 PM;TapNFlip;2;4;3;2;3405.0048;2455.0034;2455.0034;0;0
04/09/2013 2:06:24 PM;TapNFlip;2;5;1;1;7910.0111;7170.01;3075.0043;0;0
04/09/2013 2:06:28 PM;TapNFlip;2;5;2;1;3600.005;2470.0034;2470.0034;0;0
04/09/2013 2:06:36 PM;TapNFlip;2;5;3;2;8510.0119;7780.0108;7780.0108;1;0
04/09/2013 2:06:45 PM;TapNFlip;2;6;1;3;8300.0117;7280.0102;2140.003;0;0
04/09/2013 2:06:48 PM;TapNFlip;2;6;2;3;3755.0052;2835.0039;2835.0039;0;0
04/09/2013 2:06:53 PM;TapNFlip;2;6;3;3;4110.0058;3345.0047;3345.0047;0;0
