30/08/2013 12:09:53 PM;RuntimeBar;1;2;1;3;13103.0749;9223.0695;5543.0643;0;0
30/08/2013 12:10:01 PM;RuntimeBar;1;2;2;3;8179.0563;6599.0541;6064.0534;0;0
30/08/2013 12:10:09 PM;RuntimeBar;1;2;3;3;8564.0499;7459.0484;5164.0452;0;0
30/08/2013 12:10:18 PM;RuntimeBar;1;3;1;1;9010.0748;7665.073;5720.0702;0;0
30/08/2013 12:10:27 PM;RuntimeBar;1;3;2;1;8703.0589;6768.0562;6288.0555;0;0
30/08/2013 12:10:39 PM;RuntimeBar;1;3;3;1;12336.0603;7301.0532;6501.0521;0;0
30/08/2013 12:10:46 PM;RuntimeBar;1;4;1;0;6674.0473;5374.0454;4484.0442;0;0
30/08/2013 12:10:56 PM;RuntimeBar;1;4;2;0;9516.0524;7886.0502;7476.0496;0;0
30/08/2013 12:11:03 PM;RuntimeBar;1;4;3;0;7551.0424;6241.0406;5531.0396;0;0
30/08/2013 12:11:12 PM;RuntimeBar;1;5;1;2;8620.0548;7560.0533;4935.0496;0;0
30/08/2013 12:11:20 PM;RuntimeBar;1;5;2;2;8056.0535;7116.0522;5036.0493;0;0
30/08/2013 12:11:27 PM;RuntimeBar;1;5;3;2;7356.053;5471.0504;4746.0494;0;0
30/08/2013 12:11:37 PM;RuntimeBar;1;6;1;2;9303.0461;8078.0444;4638.0396;0;0
30/08/2013 12:11:45 PM;RuntimeBar;1;6;2;2;8071.0485;7046.047;6411.0462;0;0
30/08/2013 12:11:51 PM;RuntimeBar;1;6;3;2;6595.0971;5540.0956;5040.0949;0;0
30/08/2013 12:12:51 PM;TapNFlip;3;1;1;1;29450.0412;42850.06;2765.0039;3;0
30/08/2013 12:13:03 PM;TapNFlip;3;1;2;3;12535.0176;11575.0162;11575.0162;3;0
30/08/2013 12:13:06 PM;TapNFlip;3;1;3;3;3140.0044;2215.0031;2215.0031;0;0
30/08/2013 12:13:11 PM;TapNFlip;3;2;1;1;4785.0067;4105.0058;2005.0028;0;0
30/08/2013 12:13:14 PM;TapNFlip;3;2;2;1;3210.0045;2315.0033;2315.0033;0;0
30/08/2013 12:13:33 PM;TapNFlip;3;2;3;3;18680.0261;17995.0252;17995.0252;3;0
30/08/2013 12:13:37 PM;TapNFlip;3;3;1;0;3885.0055;3080.0044;2025.0029;0;0
30/08/2013 12:13:44 PM;TapNFlip;3;3;2;2;6670.0093;6050.0085;6050.0085;1;0
30/08/2013 12:13:49 PM;TapNFlip;3;3;3;0;4990.007;4340.0061;4340.0061;1;0
30/08/2013 12:13:55 PM;TapNFlip;3;4;1;2;6520.0091;5860.0082;2115.003;0;0
30/08/2013 12:14:00 PM;TapNFlip;3;4;2;0;5050.0071;4310.0061;4310.0061;1;0
30/08/2013 12:14:04 PM;TapNFlip;3;4;3;0;3745.0052;3055.0043;3055.0043;0;0
30/08/2013 12:14:09 PM;TapNFlip;3;5;1;1;4635.0065;4090.0057;2125.003;0;0
30/08/2013 12:14:12 PM;TapNFlip;3;5;2;1;3060.0043;2350.0033;2350.0033;0;0
30/08/2013 12:14:24 PM;TapNFlip;3;5;3;3;12090.0169;11540.0161;11540.0161;2;0
30/08/2013 12:14:27 PM;TapNFlip;3;6;1;0;3570.005;2915.0041;1885.0026;0;0
30/08/2013 12:14:35 PM;TapNFlip;3;6;2;2;7860.011;7275.0102;7275.0102;1;0
30/08/2013 12:14:42 PM;TapNFlip;3;6;3;2;6910.0097;6285.0088;6285.0088;1;0
30/08/2013 12:15:06 PM;RuntimeBar;2;1;1;0;9675.0565;63513461706144.8;5955.0513;0;0
